Season,Player,Team,Class,W,L,ERA_x,APP,GS,CG,SHO,SV,IP,H,R,ER,BB,K,HBP,BA,OBP,SLG,OPS,BABIP,BB%,K%,K-BB%,K:BB,WHIP,ERA_y,FIP,xFIP,SIERA,LOB%,GB%,LD%,FB%,PU%,HR/FB%
2019,Ryan Hare,UNLV,JR,8,4,3.52,16,11,0,0,0,79.1,63,32,31,24,52,7,0.217,0.292,0.324,0.616,0.245,7.3%,15.9%,8.6%,2.18,1.1,3.52,4.78,5.16,4.59,72.4%,44.4%,9.8%,45.7%,12.8%,5.6%
2019,Ryan Huntington,Grambling,SR,5,2,7.1,13,12,0,0,0,58.1,81,52,46,23,43,5,0.329,0.394,0.496,0.889,0.372,8.1%,15.2%,7.1%,1.88,1.78,7.1,5.51,5.48,4.98,57.5%,35.4%,18.7%,46.0%,13.6%,7.7%
2019,Ryan Jensen,Fresno State,JR,12,1,2.88,16,15,1,1,1,100.0,82,34,32,27,107,5,0.217,0.277,0.283,0.56,0.293,6.5%,25.9%,19.4%,3.98,1.09,2.88,3.14,3.47,2.88,72.9%,59.7%,13.1%,27.2%,6.0%,4.1%
2019,Ryan Kennedy,Kennesaw State,SO,5,3,5.16,14,14,0,0,0,75.0,83,41,43,25,66,5,0.282,0.347,0.374,0.721,0.35,7.3%,19.3%,12.0%,2.64,1.44,5.16,4.07,4.26,3.85,67.0%,51.4%,19.4%,29.3%,5.4%,6.2%
2019,Ryan LaMay,Sacred Heart,SO,3,5,5.38,15,13,1,0,0,77.0,82,47,46,20,46,5,0.265,0.318,0.403,0.721,0.29,5.8%,13.4%,7.6%,2.31,1.32,5.38,4.91,5.11,4.77,61.7%,41.4%,15.5%,43.0%,9.6%,6.5%
2019,Ryan Miller,,FR,6,4,3.15,17,12,0,0,1,71.1,73,34,25,13,73,3,0.266,0.303,0.365,0.668,0.343,4.2%,23.5%,19.4%,5.6,1.21,3.15,3.28,3.44,2.97,65.9%,49.5%,18.7%,31.8%,6.1%,6.3%
2019,Ryan Pepiot,Butler,JR,4,4,3.92,14,14,1,0,0,78.0,55,39,34,44,126,15,0.203,0.342,0.284,0.626,0.354,12.9%,36.8%,24.0%,2.85,1.27,3.92,3.63,3.66,2.35,69.2%,37.8%,22.2%,40.0%,9.6%,7.4%
2019,Ryan Randel,Houston,SR,4,2,4.72,14,13,0,0,0,61.0,61,40,32,24,39,5,0.265,0.344,0.409,0.752,0.3,8.6%,13.9%,5.4%,1.62,1.39,4.72,4.96,5.13,4.66,59.2%,52.9%,14.1%,33.0%,3.7%,6.3%
2019,Ryan Rue,Hofstra,FR,3,4,4.6,14,14,0,0,0,72.1,69,35,37,22,57,6,0.252,0.32,0.387,0.707,0.304,7.1%,18.4%,11.3%,2.59,1.26,4.6,4.25,4.91,4.29,67.8%,36.7%,17.2%,46.0%,14.0%,4.0%
2019,Ryan Shreve,Pacific,JR,5,5,2.79,12,12,3,1,0,87.0,57,29,27,11,56,6,0.2,0.244,0.333,0.578,0.221,3.5%,18.0%,14.5%,5.14,0.78,2.79,4.49,4.42,3.81,71.7%,40.2%,13.1%,46.7%,7.9%,8.0%
2019,Ryan Smith,Princeton,SR,5,4,3.45,12,11,1,0,0,75.2,70,35,29,35,76,2,0.247,0.331,0.353,0.685,0.314,10.7%,23.2%,12.5%,2.17,1.39,3.45,4.44,4.48,3.84,73.0%,41.7%,18.4%,39.8%,5.8%,7.3%
2019,Ryan Zeferjahn,Kansas,JR,5,2,3.97,15,15,0,0,0,88.1,60,41,39,44,107,16,0.193,0.321,0.309,0.63,0.265,11.5%,27.9%,16.4%,2.43,1.18,3.97,4.59,4.57,3.28,71.7%,41.4%,15.3%,43.3%,9.4%,8.0%
2019,Ryne Moore,Old Dominion,SO,6,4,3.78,16,13,1,1,1,83.1,82,39,35,24,57,12,0.258,0.333,0.352,0.686,0.295,6.6%,15.6%,9.0%,2.36,1.27,3.78,4.97,4.83,4.26,73.0%,53.9%,15.1%,31.0%,7.4%,8.8%
2019,Ryne Nelson,Oregon,JR,3,4,4.29,23,4,0,0,4,65.0,59,34,31,41,104,1,0.237,0.346,0.39,0.735,0.37,13.9%,35.4%,21.4%,2.55,1.54,4.29,4.29,3.49,2.69,74.6%,49.0%,13.1%,37.9%,8.3%,14.5%
2019,Sam Bachman,Miami (OH),FR,7,1,3.93,15,14,0,0,0,75.2,64,34,33,39,75,17,0.229,0.353,0.311,0.664,0.3,11.2%,21.6%,10.3%,1.93,1.36,3.93,4.52,4.91,3.94,73.4%,57.4%,15.2%,27.5%,5.9%,3.6%
2019,Sam Finnerty,Alabama,SR,6,8,4.5,14,14,1,1,0,74.0,80,39,37,12,54,2,0.273,0.302,0.41,0.712,0.306,3.8%,16.9%,13.2%,4.45,1.24,4.5,4.46,4.33,3.92,66.4%,40.2%,19.7%,40.2%,7.1%,8.3%
2019,Sam Folks,Tennessee-Martin,JR,5,6,4.63,16,14,1,1,0,83.2,82,45,43,39,59,5,0.257,0.342,0.351,0.693,0.291,10.3%,15.6%,5.3%,1.51,1.45,4.63,5.23,5.13,4.72,69.7%,52.3%,14.8%,32.8%,6.6%,8.3%
2019,Sam Lund,Bradley,SR,5,4,3.76,15,13,0,0,0,55.0,50,23,23,16,44,4,0.243,0.304,0.325,0.63,0.293,6.9%,18.9%,12.0%,2.74,1.2,3.76,3.9,4.63,4.04,69.9%,39.0%,20.7%,40.2%,9.8%,3.0%
2019,Sam Messina,Army,SR,8,4,4.46,17,13,0,0,0,76.2,57,46,38,44,70,18,0.209,0.35,0.352,0.702,0.245,12.8%,20.3%,7.5%,1.59,1.32,4.46,5.93,5.69,4.48,67.7%,45.5%,11.5%,43.0%,5.5%,9.3%
2019,Sam Stoutenborough,California,FR,8,5,4.52,15,5,0,0,0,81.2,88,43,41,25,50,7,0.277,0.342,0.387,0.729,0.312,6.9%,13.9%,6.9%,2.01,1.38,4.52,4.85,5.06,4.68,69.0%,47.0%,17.3%,35.7%,6.8%,6.3%
2019,Sam Williams,Northern Kentucky,SR,5,8,7.38,15,15,0,0,0,81.2,106,73,67,35,93,7,0.311,0.383,0.507,0.891,0.396,8.8%,23.4%,14.6%,2.66,1.73,7.38,4.97,4.7,3.7,56.6%,33.1%,17.1%,49.8%,8.2%,9.0%
2019,Samuel Strickland,Samford,SO,7,3,4.0,15,15,0,0,0,69.2,79,38,31,20,57,3,0.287,0.341,0.465,0.807,0.33,6.4%,18.3%,11.9%,2.86,1.42,4.0,5.19,4.58,4.04,72.7%,41.2%,16.1%,42.7%,7.6%,11.1%
2019,Sawyer Gipson-Long,Mercer,JR,8,4,5.2,23,14,0,0,0,83.0,100,54,48,18,99,2,0.292,0.33,0.417,0.747,0.391,4.8%,26.6%,21.8%,5.54,1.42,5.2,3.37,3.12,2.69,59.9%,56.0%,14.4%,29.6%,7.4%,9.7%
2019,Scott Parker,San Francisco,SR,8,3,3.99,14,13,0,0,0,70.0,76,39,31,21,59,4,0.278,0.334,0.377,0.712,0.336,6.7%,18.7%,12.1%,2.79,1.39,3.99,4.07,4.26,3.77,65.0%,53.5%,16.7%,29.8%,3.3%,6.3%
2019,Scott Politz,Yale,SR,6,3,3.46,11,11,3,0,0,83.1,91,34,32,18,59,4,0.287,0.331,0.401,0.732,0.332,5.2%,17.0%,11.8%,3.27,1.31,3.46,4.4,4.03,3.74,76.6%,55.5%,20.9%,23.6%,5.5%,11.7%
2019,Scott Randall,Sacramento State,SO,8,2,2.79,17,15,1,1,0,93.2,86,34,29,33,76,3,0.238,0.304,0.329,0.633,0.28,8.2%,18.9%,10.7%,2.3,1.27,2.79,4.45,4.47,4.13,78.4%,46.5%,20.4%,33.1%,10.2%,7.4%
2019,Sean Harney,Massachusetts,SO,3,5,3.27,12,11,0,0,0,66.0,55,27,24,33,48,14,0.234,0.358,0.315,0.673,0.278,11.1%,16.1%,5.0%,1.45,1.33,3.27,5.26,5.68,4.86,76.7%,42.6%,22.6%,34.7%,10.0%,4.5%
2019,Sean Hupp,USC Upstate,JR,2,6,4.57,21,7,0,0,3,61.0,68,36,31,21,38,3,0.28,0.343,0.486,0.829,0.289,7.4%,13.5%,6.0%,1.82,1.46,4.57,6.44,4.98,4.72,74.5%,49.0%,18.4%,32.5%,5.8%,17.9%
2019,Sean Lubreski,New Jersey Tech,SR,4,7,5.14,13,13,3,0,0,84.0,120,49,48,27,39,9,0.347,0.403,0.451,0.854,0.375,6.7%,9.7%,3.0%,1.45,1.75,5.14,5.1,5.4,5.09,71.8%,51.3%,18.8%,29.9%,6.0%,5.6%
2019,Sean McGrath,Delaware State,JR,2,4,6.54,13,12,0,0,0,63.1,73,47,46,44,55,12,0.304,0.426,0.45,0.876,0.374,14.1%,17.7%,3.5%,1.26,1.85,6.54,5.34,6.18,5.0,65.0%,42.5%,17.7%,39.8%,5.9%,2.7%
2019,Sean Mellen,Northeastern,JR,5,2,3.1,15,15,1,0,0,90.0,69,33,31,39,112,2,0.212,0.299,0.305,0.604,0.305,10.3%,29.6%,19.3%,2.87,1.2,3.1,3.53,3.9,2.97,74.8%,34.9%,19.1%,45.9%,11.5%,5.2%
2019,Sebastian DiMauro,Hartford,SR,3,4,4.6,14,12,0,0,0,58.2,67,34,30,21,44,8,0.282,0.358,0.382,0.741,0.337,7.5%,15.7%,8.2%,2.09,1.5,4.6,4.37,5.03,4.44,66.5%,47.2%,19.5%,33.3%,8.2%,3.1%
2019,Seth Johnson,Campbell,JR,3,3,4.61,14,11,0,0,0,66.1,64,38,34,30,81,1,0.254,0.333,0.365,0.698,0.355,10.2%,27.6%,17.4%,2.71,1.42,4.61,3.68,3.92,3.18,63.8%,42.0%,17.8%,40.2%,12.4%,5.9%
2019,Seth Lonsway,Ohio State,FR,8,4,3.7,17,17,1,1,0,92.1,74,42,38,59,126,3,0.214,0.332,0.296,0.627,0.324,14.1%,30.1%,16.0%,2.13,1.44,3.7,3.64,4.03,3.32,71.3%,43.5%,21.0%,35.5%,7.9%,3.9%
2019,Seth Shuman,Georgia Southern,JR,6,5,3.83,16,16,0,0,0,91.2,81,47,39,27,114,12,0.234,0.308,0.35,0.657,0.319,6.8%,28.5%,21.8%,4.19,1.18,3.83,3.86,3.91,2.68,67.1%,35.6%,18.9%,45.5%,10.3%,7.5%
2019,Shane Burns,Murray State,FR,3,3,3.84,13,12,0,0,0,65.2,55,32,28,27,60,4,0.224,0.306,0.37,0.676,0.262,9.5%,21.1%,11.6%,2.22,1.25,3.84,4.94,4.87,4.08,70.9%,39.8%,13.4%,46.8%,9.1%,8.0%
2019,Shane Connolly,The Citadel,SO,2,7,4.66,14,14,2,2,0,77.1,94,46,40,23,38,5,0.294,0.35,0.409,0.759,0.315,6.4%,10.6%,4.2%,1.66,1.51,4.66,5.24,5.4,5.27,67.7%,38.9%,23.0%,38.1%,10.7%,6.8%
2019,Shane Mejia Jr.,Nicholls,FR,4,2,3.51,14,13,0,0,0,59.0,67,29,23,20,43,2,0.285,0.344,0.366,0.71,0.335,7.3%,15.8%,8.4%,2.16,1.47,3.51,4.27,4.91,4.49,70.8%,43.4%,16.4%,40.2%,9.5%,3.9%
2019,Skyler Pichardo,Marist,JR,4,6,5.74,15,14,0,0,0,73.2,90,49,47,34,61,10,0.297,0.381,0.393,0.773,0.359,9.3%,16.8%,7.4%,1.81,1.68,5.74,4.44,5.38,4.62,64.8%,37.6%,23.7%,38.8%,9.0%,2.1%
2019,Slade Cecconi,Miami,FR,5,4,4.16,17,13,0,0,0,80.0,79,43,37,18,89,7,0.249,0.301,0.375,0.676,0.323,5.1%,25.4%,20.3%,4.98,1.21,4.16,3.62,3.79,2.88,63.8%,38.7%,21.3%,40.0%,8.7%,6.5%
2019,Slater Foust,UTSA,JR,8,2,2.96,16,14,2,0,0,85.0,74,34,28,23,45,7,0.233,0.298,0.349,0.647,0.248,6.3%,12.3%,6.0%,1.95,1.14,2.96,5.17,5.25,4.9,75.4%,43.7%,15.2%,41.1%,8.1%,7.2%
2019,Spencer Chirpich,Abilene Christian,JR,7,4,4.62,14,14,0,0,0,78.0,81,40,40,30,64,8,0.268,0.347,0.397,0.744,0.316,8.5%,18.2%,9.7%,2.14,1.42,4.62,4.93,4.81,4.2,72.3%,51.3%,14.3%,34.5%,5.5%,8.5%
2019,Spencer Mraz,Miami (OH),JR,5,6,4.03,15,13,0,0,1,76.0,67,40,34,29,72,15,0.237,0.336,0.339,0.676,0.307,8.4%,20.8%,12.4%,2.48,1.26,4.03,4.12,4.77,3.85,65.6%,42.1%,22.5%,35.4%,8.1%,2.7%
2019,Spenser Dexter,Eastern Illinois,SR,3,3,5.59,15,10,0,0,2,67.2,74,44,42,22,68,3,0.274,0.331,0.441,0.772,0.323,7.2%,22.3%,15.1%,3.1,1.42,5.59,5.16,4.35,3.57,65.8%,40.9%,15.3%,43.8%,7.9%,12.4%
2019,Stephen Hansen,Iona,JR,4,6,3.42,14,14,1,1,0,94.2,107,45,36,14,93,2,0.286,0.311,0.369,0.68,0.373,3.5%,23.0%,19.6%,6.57,1.28,3.42,2.44,3.52,3.02,63.4%,44.3%,19.9%,35.8%,6.4%,0.0%
2019,Steve Epstein,Saint Peter’s,SR,1,2,5.86,26,3,1,0,1,55.1,78,38,36,18,33,2,0.339,0.389,0.465,0.854,0.389,6.8%,12.5%,5.7%,1.84,1.73,5.86,4.07,5.28,4.94,62.1%,39.8%,19.4%,40.9%,4.8%,1.3%
2019,Steve Theetge,Bryant,SR,9,2,1.96,16,16,1,0,0,110.0,83,31,24,32,103,4,0.22,0.286,0.276,0.562,0.297,7.5%,24.3%,16.7%,3.24,1.05,1.96,3.1,3.84,3.33,74.8%,45.4%,21.2%,33.5%,7.4%,1.1%
2019,Stevie Emanuels,Washington,SO,2,3,2.35,31,0,0,0,6,53.2,43,21,14,22,64,6,0.217,0.314,0.318,0.632,0.305,9.5%,27.6%,18.1%,2.91,1.21,2.35,3.84,4.09,3.11,74.9%,40.2%,19.7%,40.2%,8.3%,5.7%
2019,T.J. Stuart,Manhattan,JR,8,5,4.08,16,12,8,1,1,86.0,76,43,39,40,86,2,0.232,0.317,0.373,0.69,0.297,10.6%,22.9%,12.2%,2.16,1.35,4.08,4.16,4.67,4.04,67.6%,37.4%,16.4%,46.2%,14.7%,4.5%
2019,TJ Sikkema,Missouri,JR,7,4,1.32,17,13,1,0,2,88.2,54,20,13,31,101,10,0.175,0.27,0.239,0.509,0.243,8.7%,28.3%,19.6%,3.25,0.96,1.32,3.63,3.68,2.91,83.9%,53.9%,18.4%,27.7%,3.9%,7.0%
2019,Tanner Bibee,Cal State Fullerton,So,5,7,4.33,15,15,1,0,0,95.2,110,50,46,29,80,5,0.295,0.351,0.44,0.791,0.354,6.9%,19.0%,12.1%,2.75,1.45,4.33,4.43,4.42,3.94,70.8%,49.0%,15.6%,35.4%,6.5%,7.7%
2019,Tanner Brubaker,UC Irvine,JR,5,3,2.99,12,12,1,0,0,72.1,64,26,24,17,50,6,0.236,0.296,0.343,0.639,0.27,5.5%,16.2%,10.7%,2.95,1.12,2.99,4.59,4.49,4.03,77.6%,52.8%,15.1%,32.1%,3.7%,8.6%
2019,Tanner Burns,Auburn,SO,4,4,2.82,16,15,1,1,0,79.2,65,33,25,23,101,5,0.218,0.282,0.339,0.621,0.303,6.8%,29.9%,23.1%,4.4,1.1,2.82,3.43,3.65,2.45,70.9%,37.9%,14.1%,48.0%,6.1%,6.3%
2019,Tanner Gordon,Indiana,JR,6,6,3.81,16,16,0,0,0,87.1,71,41,37,19,90,9,0.218,0.276,0.359,0.635,0.27,5.2%,24.7%,19.5%,4.75,1.03,3.81,4.03,4.12,3.02,66.1%,42.3%,10.9%,46.9%,10.0%,7.1%
2019,Tanner Graham,UAB,SR,5,4,4.74,16,10,0,0,1,68.1,71,36,36,14,41,5,0.271,0.315,0.401,0.715,0.299,4.7%,13.9%,9.1%,2.96,1.24,4.74,4.53,4.74,4.37,65.1%,47.1%,18.4%,34.5%,4.5%,6.5%
2019,Tanner Hall,Mercer,JR,8,6,5.29,18,16,0,0,1,81.2,84,50,48,24,66,7,0.265,0.328,0.394,0.722,0.303,6.6%,18.2%,11.6%,2.76,1.32,5.29,5.07,4.79,4.06,64.4%,41.4%,16.1%,42.6%,7.2%,9.4%
2019,Taylor Purus,Western Carolina,SR,5,5,5.98,17,11,0,0,0,87.1,96,65,58,40,86,9,0.275,0.361,0.433,0.793,0.342,9.7%,20.8%,11.1%,2.14,1.56,5.98,4.71,5.05,4.12,59.2%,38.9%,14.9%,46.2%,10.7%,5.8%
2019,Tevin Cadola,San Jose State,SR,5,3,5.5,13,13,0,0,0,68.2,87,46,42,39,54,2,0.312,0.395,0.452,0.847,0.357,11.7%,16.2%,4.5%,1.38,1.83,5.5,5.71,5.48,4.95,70.2%,43.3%,17.4%,39.3%,9.4%,9.1%
2019,Tevin Murray,Rutgers,JR,4,5,3.01,17,12,0,0,0,68.2,50,27,23,36,81,12,0.201,0.328,0.309,0.637,0.273,11.8%,26.6%,14.8%,2.25,1.25,3.01,4.64,4.63,3.51,78.0%,41.9%,18.1%,40.0%,6.3%,7.8%
2019,Thad Harris,Winthrop,JR,4,6,4.9,14,13,1,0,0,71.2,79,52,39,25,46,4,0.274,0.335,0.458,0.794,0.291,7.5%,13.9%,6.3%,1.85,1.45,4.9,5.7,5.43,5.02,59.6%,36.6%,16.9%,46.5%,8.6%,8.8%
2019,Tim Elliott,Georgia,JR,7,3,2.38,15,14,1,1,0,75.2,42,23,20,24,72,5,0.163,0.245,0.256,0.501,0.201,8.0%,23.9%,15.9%,2.99,0.87,2.38,4.04,4.11,3.38,75.0%,46.6%,17.5%,36.0%,4.2%,7.4%
2019,Tim Luth,North Carolina A&T,SR,7,4,3.51,16,14,1,1,0,89.2,88,37,35,21,43,5,0.255,0.304,0.386,0.69,0.273,5.5%,11.3%,5.8%,2.05,1.22,3.51,4.74,5.31,5.07,72.9%,39.9%,17.3%,42.9%,7.3%,4.7%
2019,Tim Miller,Richmond,SO,5,2,3.21,14,14,0,0,0,75.2,63,31,27,34,65,6,0.221,0.314,0.34,0.654,0.256,10.2%,19.6%,9.3%,1.92,1.28,3.21,5.2,5.04,4.37,78.4%,39.5%,18.2%,42.3%,10.5%,8.6%
2019,Timothy Josten,Cal State Fullerton,So,3,4,4.14,19,8,0,0,0,67.1,65,33,31,23,51,5,0.258,0.327,0.369,0.697,0.303,7.9%,17.5%,9.6%,2.22,1.31,4.14,4.45,4.68,4.2,68.6%,50.0%,16.7%,33.3%,4.4%,5.9%
2019,Tom Curtin,Central Connecticut,SR,6,3,3.86,15,15,1,1,0,95.2,105,45,41,25,53,11,0.283,0.345,0.407,0.752,0.315,6.0%,12.6%,6.7%,2.1,1.36,3.86,4.78,4.92,4.64,72.4%,50.0%,19.5%,30.5%,6.0%,6.6%
2019,Tommy Genuario,Rutgers,JR,3,5,3.18,20,7,0,0,0,68.0,68,31,24,29,41,7,0.26,0.347,0.336,0.683,0.295,9.2%,13.0%,3.8%,1.41,1.43,3.18,4.91,5.61,5.12,73.1%,44.2%,16.3%,39.5%,8.8%,3.5%
2019,Tommy Henry,Michigan,JR,12,5,3.27,20,19,2,2,0,124.0,102,51,45,26,135,9,0.221,0.275,0.349,0.624,0.285,5.1%,26.4%,21.3%,5.18,1.03,3.27,3.86,3.75,2.74,71.5%,39.5%,16.2%,44.3%,8.9%,8.6%
2019,Tommy Mace,Florida,SO,8,5,5.32,16,16,0,0,0,89.2,91,53,53,38,74,16,0.27,0.366,0.386,0.752,0.319,9.0%,17.6%,8.6%,1.96,1.44,5.32,5.27,4.97,4.17,68.8%,56.6%,14.3%,29.1%,5.3%,10.4%
2019,Tommy Miller,Siena,SR,5,4,4.24,14,14,3,0,0,91.1,117,58,43,32,80,6,0.316,0.374,0.427,0.801,0.383,7.5%,18.8%,11.3%,2.51,1.63,4.24,4.29,4.53,4.06,66.2%,41.7%,23.3%,35.1%,3.1%,5.9%
2019,Tommy Sheehan,Notre Dame,SO,2,4,4.58,14,14,2,0,0,92.1,93,56,47,21,58,6,0.27,0.323,0.443,0.766,0.295,5.5%,15.3%,9.7%,2.78,1.23,4.58,5.34,4.69,4.27,62.0%,51.4%,12.9%,35.6%,6.1%,12.1%
2019,Tony Locey,Georgia,JR,11,2,2.53,16,15,0,0,0,89.0,51,28,25,45,97,7,0.167,0.287,0.262,0.549,0.213,12.4%,26.7%,14.3%,2.15,1.08,2.53,4.7,4.67,3.65,81.7%,33.5%,17.0%,49.5%,9.2%,7.8%
2019,Tony Romanelli,Marist,SR,7,3,4.14,15,15,3,0,0,74.0,71,41,34,37,79,9,0.253,0.352,0.335,0.687,0.337,10.9%,23.3%,12.4%,2.14,1.46,4.14,4.02,4.54,3.77,66.5%,50.2%,18.7%,31.0%,6.4%,3.2%
2019,Travis Lane,Boston College,FR,1,0,3.9,48,1,0,0,1,30.0,62,35,13,61,70,9,0.238,0.395,0.315,0.711,0.316,17.7%,20.3%,2.6%,1.15,4.1,3.9,5.12,6.01,5.02,74.3%,45.0%,15.7%,39.3%,7.3%,1.3%
2019,Travis Perry,Youngstown State,FR,2,5,6.89,15,9,0,0,0,62.2,78,49,48,36,42,0,0.3,0.381,0.473,0.854,0.335,11.8%,13.8%,2.0%,1.17,1.82,6.89,5.62,5.88,5.45,61.6%,38.5%,17.4%,44.1%,7.5%,6.4%
2019,Trayson Kubo,Stephen F. Austin,SR,3,4,6.05,19,10,0,0,0,64.0,72,44,43,38,64,8,0.296,0.403,0.395,0.798,0.38,12.5%,21.1%,8.6%,1.69,1.72,6.05,4.93,4.89,4.21,65.8%,49.4%,22.7%,27.8%,6.3%,8.2%
2019,Trent Johnson,Purdue,SO,3,3,2.98,22,5,0,0,1,60.1,43,21,20,19,73,3,0.2,0.273,0.302,0.575,0.281,7.6%,29.3%,21.7%,3.86,1.03,2.98,3.47,3.59,2.63,74.1%,42.1%,17.9%,40.0%,5.0%,7.1%
2019,Trent Palmer,Jacksonville,SO,5,4,4.7,21,9,1,1,0,61.1,68,41,32,30,70,3,0.287,0.37,0.321,0.691,0.396,10.6%,24.7%,14.1%,2.33,1.6,4.7,3.46,3.96,3.4,60.2%,60.0%,14.5%,25.5%,6.1%,2.4%
2019,Trenton Denholm,UC Irvine,SO,9,4,1.81,15,14,3,1,0,99.2,61,20,20,20,93,10,0.179,0.245,0.232,0.477,0.243,5.3%,24.5%,19.3%,4.62,0.81,1.81,3.1,3.95,3.04,79.2%,39.0%,20.7%,40.2%,8.1%,1.0%
2019,Trevelle Hill,UT Rio Grande Valley,SR,7,5,3.6,15,15,1,0,0,95.0,91,44,38,35,73,6,0.259,0.331,0.321,0.652,0.314,8.5%,17.8%,9.3%,2.09,1.33,3.6,3.97,4.68,4.24,68.1%,50.2%,16.7%,33.1%,5.3%,2.2%
2019,Trever Kilcrease,Nicholls,JR,3,5,4.25,14,14,0,0,0,78.1,65,36,37,33,62,5,0.229,0.318,0.292,0.61,0.284,9.6%,18.1%,8.5%,1.89,1.25,4.25,4.15,4.78,4.33,66.9%,48.6%,17.9%,33.5%,8.7%,2.7%
2019,Trevor LaBonte,Maryland,FR,1,6,5.98,15,12,0,0,0,64.2,57,46,43,41,52,10,0.235,0.362,0.37,0.733,0.27,13.3%,16.9%,3.6%,1.27,1.52,5.98,5.93,5.94,4.98,62.2%,47.6%,13.1%,39.3%,6.3%,8.0%
2019,Trevor McMurray,Murray State,JR,3,7,5.56,13,13,1,0,0,68.0,74,51,42,36,62,3,0.274,0.363,0.43,0.793,0.327,11.4%,19.6%,8.2%,1.72,1.62,5.56,5.39,5.32,4.67,60.9%,36.1%,14.6%,49.3%,13.2%,7.9%
2019,Trey Horton,Georgia State,SO,2,6,6.75,17,11,0,0,0,66.2,72,54,50,40,59,11,0.275,0.39,0.447,0.837,0.325,12.2%,18.0%,5.8%,1.48,1.68,6.75,6.05,5.67,4.73,61.7%,41.5%,19.0%,39.5%,7.5%,10.1%
2019,Trey Jeans,UL Monroe,SR,5,8,3.76,15,15,1,0,0,79.0,61,39,33,37,69,7,0.213,0.314,0.328,0.642,0.256,10.7%,19.9%,9.2%,1.86,1.24,3.76,4.87,5.01,4.26,68.3%,42.4%,16.1%,41.5%,6.5%,6.7%
2019,Trey McGough,Mount St. Mary’s,JR,4,4,4.3,12,12,0,0,0,75.1,79,43,36,18,60,4,0.29,0.34,0.404,0.744,0.355,6.0%,19.9%,14.0%,3.32,1.29,4.3,3.91,4.05,3.65,60.8%,52.6%,16.3%,31.1%,5.6%,6.6%
2019,Trey McLoughlin,Fairfield,SO,5,5,5.59,14,14,2,1,0,75.2,80,49,47,27,82,11,0.279,0.359,0.401,0.759,0.368,7.9%,24.0%,16.1%,3.04,1.41,5.59,4.14,4.17,3.37,62.2%,44.7%,22.8%,32.5%,6.8%,7.5%
2019,Trey Van Der Weide,USC Upstate,JR,2,4,4.29,17,9,0,0,0,71.1,66,40,34,27,62,3,0.245,0.318,0.335,0.652,0.301,8.7%,20.0%,11.3%,2.3,1.3,4.29,4.19,4.69,4.06,61.9%,42.6%,14.7%,42.6%,7.8%,4.6%
2019,Triston Polley,Indiana State,SR,8,1,2.84,16,16,3,0,0,104.2,83,35,33,40,90,7,0.224,0.311,0.327,0.638,0.275,9.2%,20.8%,11.5%,2.26,1.18,2.84,4.58,4.26,3.67,80.0%,58.3%,15.8%,25.9%,1.8%,11.1%
2019,Ty Barnes,UL Monroe,JR,5,3,5.69,16,10,2,1,0,61.2,65,43,39,24,36,4,0.265,0.339,0.441,0.78,0.275,8.6%,12.9%,4.3%,1.5,1.44,5.69,6.24,5.62,5.26,63.3%,39.2%,15.2%,45.6%,9.3%,10.8%
2019,Ty Weber,Illinois,JR,4,3,3.28,16,14,0,0,0,79.2,65,36,29,32,46,8,0.22,0.311,0.308,0.619,0.243,9.2%,13.3%,4.0%,1.45,1.22,3.28,5.12,5.57,5.11,70.4%,46.5%,12.8%,40.7%,11.5%,5.1%
2019,Tyler Baum,North Carolina,JR,7,3,3.87,17,16,0,0,0,93.0,94,44,40,25,99,5,0.26,0.314,0.371,0.685,0.338,6.2%,24.6%,18.4%,3.97,1.28,3.87,3.61,3.81,3.11,69.2%,39.5%,22.1%,38.3%,5.5%,6.2%
2019,Tyler Giovinco,Army,SR,8,6,3.98,16,16,2,0,0,92.2,103,46,41,21,66,8,0.283,0.331,0.409,0.74,0.321,5.1%,16.1%,11.0%,3.16,1.34,3.98,4.58,4.86,4.39,71.2%,34.4%,21.4%,44.2%,9.9%,6.2%
2019,Tyler Hays,Bowling Green,FR,2,6,5.1,14,14,0,0,0,67.0,74,40,38,32,72,5,0.281,0.37,0.403,0.773,0.374,10.1%,22.8%,12.7%,2.26,1.58,5.1,4.23,4.57,3.79,67.4%,41.3%,20.6%,38.1%,8.5%,5.6%
2019,Tyler Howard,Niagara,SR,3,9,7.15,18,13,4,0,0,84.1,106,73,67,46,65,3,0.307,0.39,0.446,0.837,0.359,11.4%,16.0%,4.7%,1.4,1.8,7.15,5.25,5.26,4.84,56.5%,48.9%,17.2%,33.9%,6.6%,7.5%
2019,Tyler Laux,Prairie View,JR,3,4,4.61,17,4,3,0,0,68.1,80,52,35,27,44,4,0.313,0.381,0.5,0.881,0.358,9.0%,14.7%,5.7%,1.63,1.57,4.61,4.88,5.51,4.98,56.0%,37.9%,18.4%,43.7%,8.7%,4.4%
2019,Tyler Mattison,Bryant,SO,9,1,3.75,15,15,0,0,0,74.1,83,38,31,34,76,2,0.251,0.322,0.335,0.658,0.31,9.0%,20.2%,11.1%,2.24,1.57,3.75,4.18,4.3,3.97,72.3%,51.2%,18.3%,30.5%,6.9%,6.7%
