W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,HBP,WP,BK,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,AVG,WHIP,BABIP,LOB%,FIP,E-F,K-BB%,Age,MaxAge,Season,PlayerName,Team,UPID,xMLBAMID,UPURL,teamid,FullTeamName
2.0,1.0,9.333333333333334,9.0,8.0,0.0,0.0,0.0,27.0,142.0,38.0,33.0,28.0,6.0,17.0,7.0,0.0,0.0,13.0,4.333333333333333,5.666666666666667,0.76470588,2.0,0.0915493,0.11971831,0.3220339,2.037037037037037,0.32323232,0.54104478,8.264488287325259,1.0688450460080752,-0.02816901,,,2024,Joseph Gonzalez,AUB,sa3032426,,/players/joseph-gonzalez/sa3032426/stats/pitching,18,Auburn University 
2.0,3.0,9.333333333333334,16.0,0.0,0.0,0.0,1.0,27.0,138.0,34.0,32.0,28.0,7.0,20.0,3.0,5.0,0.0,28.0,9.333333333333334,6.666666666666667,1.4,2.3333333333333335,0.20289855,0.14492754,0.29565217,2.0,0.3375,0.52966102,8.22153006306401,1.1118032702693235,0.05797101,21.0,21.0,2024,Brayden Kurtz,GW,sa3035795,,/players/brayden-kurtz/sa3035795/stats/pitching,84,George Washington University 
1.0,3.0,9.362903513843891,19.0,0.0,0.0,0.0,0.0,41.1,238.0,64.0,64.0,43.0,6.0,41.0,6.0,13.0,0.0,14.0,3.0483871905538247,8.927419629479058,0.34146341,1.3064516530944963,0.05882353,0.17226891,0.33507853,2.540322658794854,0.33918129,0.45808967,9.913902015715811,-0.5509985018719199,-0.11344538,,,2024,Charlie Lazo,AAMU,sa3036092,,/players/charlie-lazo/sa3036092/stats/pitching,7,Alabama A&M University 
0.0,2.0,9.367346574147026,16.0,5.0,0.0,0.0,1.0,32.2,157.0,41.0,36.0,34.0,8.0,16.0,7.0,0.0,0.0,17.0,4.683673287073513,4.408163093716248,1.0625,2.204081546858124,0.10828025,0.10191083,0.30597015,1.7448978912626816,0.30275229,0.53030303,8.845673469422715,0.5216731047243108,0.00636943,,,2024,Niko Kreuzer,EMU,sa3035716,,/players/niko-kreuzer/sa3035716/stats/pitching,66,Eastern Michigan University 
1.0,1.0,9.367346574147026,11.0,0.0,0.0,0.0,0.0,16.1,79.0,23.0,20.0,17.0,3.0,5.0,3.0,2.0,0.0,15.0,8.265305800717965,2.755101933572655,3.0,1.653061160143593,0.18987342,0.06329114,0.32394366,1.7142856475563186,0.37735849,0.41044776,6.114367606867262,3.2529789672797644,0.12658228,20.0,20.0,2024,Jimmy Wigo,MONM,sa3045186,,/players/jimmy-wigo/sa3045186/stats/pitching,159,Monmouth University 
0.0,1.0,9.391304542527086,11.0,0.0,0.0,0.0,0.0,15.1,79.0,17.0,16.0,16.0,6.0,17.0,3.0,2.0,0.0,9.0,5.282608805171486,9.978261076435029,0.52941176,3.521739203447657,0.11392405,0.21518987,0.28813559,2.2173913503188953,0.25,0.73426573,12.296630694059438,-2.9053261515323516,-0.10126582,21.0,21.0,2024,Justus Agosto,UNA,sa3025800,,/players/justus-agosto/sa3025800/stats/pitching,190,University of North Alabama 
3.0,2.0,9.409090909090908,18.0,0.0,0.0,0.0,1.0,22.0,113.0,21.0,27.0,23.0,1.0,28.0,4.0,18.0,0.0,26.0,10.636363636363637,11.454545454545455,0.92857143,0.4090909090909091,0.2300885,0.24778761,0.25925926,2.227272727272727,0.37037037,0.50387597,6.350805560025302,3.0582853490656063,-0.01769912,,,2024,Andrew Crumbley,BUT,sa3029625,,/players/andrew-crumbley/sa3029625/stats/pitching,33,Butler University 
0.0,2.0,9.409090909090908,13.0,2.0,0.0,0.0,0.0,22.0,112.0,29.0,24.0,23.0,1.0,15.0,4.0,3.0,0.0,14.0,5.7272727272727275,6.136363636363637,0.93333333,0.4090909090909091,0.125,0.13392857,0.31182796,2.0,0.35897436,0.51502146,5.849133595553312,3.5599573135375966,-0.00892857,24.0,24.0,2024,Duncan Lutz,GAST,sa3036716,,/players/duncan-lutz/sa3036716/stats/pitching,89,Georgia State University 
2.0,3.0,9.409090909090908,16.0,0.0,0.0,0.0,0.0,22.0,105.0,30.0,23.0,23.0,5.0,13.0,2.0,2.0,0.0,13.0,5.318181818181818,5.318181818181818,1.0,2.0454545454545454,0.12380952,0.12380952,0.33333333,1.9545454545454546,0.34722222,0.57894737,7.931286352330988,1.4778045567599198,0.0,,,2024,Presley Wachowiak,UIC,sa3044597,,/players/presley-wachowiak/sa3044597/stats/pitching,102,University of Illinois at Chicago 
1.0,0.0,9.428571428571429,15.0,1.0,0.0,0.0,0.0,21.0,106.0,30.0,24.0,22.0,4.0,12.0,2.0,1.0,0.0,22.0,9.428571428571429,5.142857142857143,1.83333333,1.7142857142857142,0.20754717,0.11320755,0.32608696,2.0,0.39393939,0.52083333,6.14609835034325,3.282473078228179,0.09433962,19.0,19.0,2024,Jaxon Lucas,NCSU,sa3036633,,/players/jaxon-lucas/sa3036633/stats/pitching,176,North Carolina State University 
2.0,3.0,9.433735156547252,11.0,6.0,0.0,0.0,0.0,27.2,141.0,45.0,32.0,29.0,6.0,13.0,1.0,1.0,0.0,17.0,5.530120609010457,4.228915759831526,1.30769231,1.951807273768397,0.12056738,0.09219858,0.35433071,2.0963855903438335,0.375,0.53359684,7.0125506276609535,2.4211845288862985,0.02836879,,,2024,Adam Behrens,ASU,sa3026881,,/players/adam-behrens/sa3026881/stats/pitching,11,Arizona State University 
1.0,3.0,9.433735156547252,15.0,1.0,0.0,0.0,0.0,27.2,143.0,36.0,30.0,29.0,2.0,24.0,5.0,2.0,0.0,14.0,4.554216972126259,7.807229095073588,0.58333333,0.6506024245894656,0.0979021,0.16783217,0.31578947,2.168674748631552,0.34693878,0.56270096,7.726702164392339,1.7070329921549128,-0.06993007,,,2024,Brandon Hatch,DSU,sa3033385,,/players/brandon-hatch/sa3033385/stats/pitching,62,Delaware State University 
1.0,1.0,9.433735156547252,17.0,1.0,0.0,0.0,2.0,27.2,154.0,33.0,39.0,29.0,3.0,32.0,8.0,5.0,0.0,18.0,5.855421821305191,10.40963879343145,0.5625,0.9759036368841985,0.11688312,0.20779221,0.28947368,2.349397644350848,0.32258065,0.49418605,9.758073617079937,-0.3243384605326849,-0.09090909,,,2024,Nick Perez,YSU,sa3039719,,/players/nick-perez/sa3039719/stats/pitching,307,Youngstown State University 
1.0,0.0,9.450000225305562,12.0,1.0,0.0,0.0,1.0,13.1,76.0,16.0,14.0,14.0,1.0,17.0,5.0,2.0,0.0,10.0,6.750000160932545,11.475000273585326,0.58823529,0.6750000160932544,0.13157895,0.22368421,0.2962963,2.4750000590086,0.34883721,0.6557377,9.717934237122538,-0.2679340118169762,-0.09210526,,,2024,Shemar Harris,JKST,sa3033304,,/players/shemar-harris/sa3033304/stats/pitching,111,Jackson State University 
0.0,1.0,9.450000225305562,8.0,4.0,0.0,0.0,0.0,13.1,66.0,17.0,19.0,14.0,7.0,9.0,0.0,1.0,0.0,12.0,8.100000193119053,6.07500014483929,1.33333333,4.725000112652781,0.18181818,0.13636364,0.29824561,1.950000046491624,0.26315789,0.43209877,11.318259407281879,-1.8682591819763168,0.04545455,19.0,19.0,2024,John Malone,SAM,sa3036935,,/players/john-malone/sa3036935/stats/pitching,221,Samford University 
1.0,1.0,9.450000225305562,15.0,2.0,0.0,0.0,0.0,13.1,87.0,12.0,19.0,14.0,0.0,25.0,9.0,10.0,0.0,16.0,10.800000257492071,16.875000402331363,0.64,0.0,0.18390805,0.28735632,0.22641509,2.7750000661611574,0.32432432,0.58695652,10.562290507555012,-1.1122902822494503,-0.10344828,20.0,20.0,2024,Joey Valentine,WRST,sa3044296,,/players/joey-valentine/sa3044296/stats/pitching,304,Wright State University 
1.0,3.0,9.461538461538462,17.0,5.0,0.0,0.0,0.0,39.0,206.0,63.0,49.0,41.0,5.0,19.0,5.0,6.0,0.0,36.0,8.307692307692308,4.384615384615385,1.89473684,1.1538461538461537,0.17475728,0.09223301,0.34615385,2.1025641025641026,0.41134752,0.475,5.779771200815837,3.6817672607226246,0.08252427,19.0,19.0,2024,Lucas Foley,VAL,sa3031512,,/players/lucas-foley/sa3031512/stats/pitching,282,Valparaiso University 
2.0,4.0,9.467532702050462,11.0,8.0,0.0,0.0,0.0,25.2,137.0,30.0,32.0,27.0,4.0,27.0,5.0,4.0,0.0,22.0,7.71428590537445,9.467532702050462,0.81481481,1.4025974373408092,0.16058394,0.19708029,0.28571429,2.2207792757896145,0.32911392,0.53191489,8.212782178654564,1.2547505233958987,-0.03649635,,,2024,Jordan Irizarry,RAD,sa3034447,,/players/jordan-irizarry/sa3034447/stats/pitching,213,Radford University 
0.0,1.0,9.470148984136184,19.0,3.0,0.0,0.0,0.0,44.2,242.0,39.0,56.0,47.0,5.0,59.0,15.0,11.0,0.0,48.0,9.67164151571355,11.88805936306457,0.81355932,1.007462657886828,0.19834711,0.24380165,0.23214286,2.19402978828687,0.29565217,0.53773585,8.930532218417287,0.5396167657188968,-0.04545455,20.0,20.0,2024,Mac Yarbrough,NORF,sa3045682,,/players/mac-yarbrough/sa3045682/stats/pitching,174,Norfolk State University 
2.0,0.0,9.473684210526315,12.0,0.0,0.0,0.0,0.0,19.0,90.0,21.0,21.0,20.0,4.0,14.0,4.0,2.0,0.0,11.0,5.2105263157894735,6.631578947368421,0.78571429,1.894736842105263,0.12222222,0.15555556,0.29166667,1.8421052631578947,0.29824561,0.53892216,8.32835949345639,1.1453247170699257,-0.03333333,,,2024,Ethan Bowen,RUTG,sa3027470,,/players/ethan-bowen/sa3027470/stats/pitching,218,Rutgers State Univ of New Jersey New Brunswick 
2.0,1.0,9.486486731000507,10.0,0.0,0.0,0.0,0.0,12.1,67.0,17.0,14.0,13.0,2.0,13.0,2.0,4.0,0.0,10.0,7.2972974853850054,9.486486731000507,0.76923077,1.459459497077001,0.14925373,0.19402985,0.32692308,2.432432495128335,0.375,0.61643836,8.995065470905182,0.4914212600953256,-0.04477612,23.0,23.0,2024,Story Kimura,COR,sa3035384,,/players/story-kimura/sa3035384/stats/pitching,55,Cornell University 
1.0,0.0,9.486486731000507,9.0,1.0,0.0,0.0,0.0,12.1,68.0,21.0,17.0,13.0,1.0,11.0,1.0,1.0,0.0,15.0,10.945946228077508,8.027027233923505,1.36363636,0.7297297485385005,0.22058824,0.16176471,0.375,2.594594661470224,0.5,0.50632911,6.83347471187026,2.653012019130247,0.05882353,,,2024,Caleb Washington,SOU,sa3044824,,/players/caleb-washington/sa3044824/stats/pitching,239,Southern University Baton Rouge 
0.0,0.0,9.5,8.0,1.0,0.0,0.0,0.0,18.0,91.0,25.0,19.0,19.0,5.0,9.0,3.0,2.0,0.0,11.0,5.5,4.5,1.22222222,2.5,0.12087912,0.0989011,0.3164557,1.8888888888888888,0.31746032,0.6,9.043301826053195,0.4566981739468048,0.02197802,,,2024,Bronson Taylor,UMES,sa3043547,,/players/bronson-taylor/sa3043547/stats/batting,138,University of Maryland Eastern Shore 
0.0,0.0,9.507042508918937,19.0,0.0,0.0,0.0,0.0,23.2,113.0,30.0,25.0,25.0,11.0,8.0,2.0,0.0,0.0,17.0,6.464788906064877,3.0422536028540597,2.125,4.183098703924332,0.15044248,0.07079646,0.29126214,1.6056338459507538,0.25333333,0.6097561,10.291958599983527,-0.7849160910645896,0.07964602,,,2024,Collin Horton,UTA,sa3034110,,/players/collin-horton/sa3034110/stats/pitching,261,University of Texas at Arlington 
1.0,3.0,9.511363430210386,16.0,1.0,0.0,0.0,0.0,29.1,155.0,46.0,32.0,31.0,6.0,21.0,2.0,7.0,0.0,30.0,9.204545255042309,6.4431816785296165,1.42857143,1.8409090510084618,0.19354839,0.13548387,0.34848485,2.284090859584573,0.41666667,0.61056106,7.3355872378369025,2.1757761923734833,0.05806452,,,2024,Owen Stewart,GMU,sa3043112,,/players/owen-stewart/sa3043112/stats/pitching,83,George Mason University 
1.0,0.0,9.529411764705882,14.0,0.0,0.0,0.0,0.0,17.0,86.0,22.0,20.0,18.0,3.0,12.0,4.0,7.0,0.0,6.0,3.176470588235294,6.352941176470588,0.5,1.588235294117647,0.06976744,0.13953488,0.31428571,2.0,0.31147541,0.53254438,8.572598732219024,0.956813032486858,-0.06976744,22.0,22.0,2024,Isaac Gonzales,UNCA,sa3032416,,/players/isaac-gonzales/sa3032416/stats/pitching,177,University of North Carolina Asheville 
0.0,2.0,9.529411764705882,17.0,1.0,0.0,0.0,0.0,17.0,95.0,14.0,19.0,18.0,0.0,24.0,6.0,5.0,0.0,22.0,11.647058823529411,12.705882352941176,0.91666667,0.0,0.23157895,0.25263158,0.21538462,2.235294117647059,0.3255814,0.56818182,6.866716379277847,2.6626953854280355,-0.02105263,21.0,21.0,2024,Garrett Hodges,GWEB,sa3033902,,/players/garrett-hodges/sa3033902/stats/pitching,82,Gardner-Webb University 
1.0,1.0,9.52941203199869,13.0,0.0,0.0,0.0,3.0,11.1,57.0,14.0,12.0,12.0,4.0,8.0,3.0,2.0,0.0,12.0,9.52941203199869,6.352941354665794,1.5,3.176470677332897,0.21052632,0.14035088,0.30434783,1.9411765250367705,0.33333333,0.67010309,9.147499061538278,0.3819129704604123,0.07017544,23.0,23.0,2024,Rob Hughes,CLEM,sa3034270,,/players/rob-hughes/sa3034270/stats/pitching,49,Clemson University 
2.0,0.0,9.52941203199869,11.0,0.0,0.0,0.0,0.0,11.1,57.0,17.0,13.0,12.0,1.0,7.0,0.0,1.0,0.0,13.0,10.323529701331916,5.55882368533257,1.85714286,0.7941176693332243,0.22807018,0.12280702,0.34,2.117647118221931,0.44444444,0.48672566,5.5658126019276555,3.963599430071035,0.10526316,19.0,19.0,2024,Jake Moss,PENN,sa3038467,,/players/jake-moss/sa3038467/stats/pitching,202,University of Pennsylvania 
1.0,2.0,9.52941203199869,12.0,9.0,0.0,0.0,0.0,22.2,112.0,25.0,24.0,24.0,4.0,17.0,4.0,2.0,0.0,20.0,7.941176693332243,6.750000189332407,1.17647059,1.5882353386664485,0.17857143,0.15178571,0.27472527,1.85294122844419,0.31343284,0.54455446,7.068720091337979,2.4606919406607117,0.02678571,,,2024,Chad Saner,CREI,sa3041520,,/players/chad-saner/sa3041520/stats/pitching,56,Creighton University 
0.0,6.0,9.54310313444785,22.0,1.0,0.0,0.0,0.0,38.2,206.0,57.0,47.0,41.0,8.0,21.0,15.0,1.0,0.0,27.0,6.284482551953462,4.887930873741581,1.28571429,1.8620689042825072,0.13106796,0.10194175,0.33529412,2.017241312972716,0.36296296,0.56234719,8.676778356413784,0.8663247780340662,0.02912621,22.0,22.0,2024,Isiah Lindsey,EMU,sa3036352,,/players/isiah-lindsey/sa3036352/stats/pitching,66,Eastern Michigan University 
0.0,3.0,9.545454545454545,10.0,10.0,0.0,0.0,0.0,33.0,158.0,47.0,38.0,35.0,3.0,15.0,3.0,0.0,0.0,23.0,6.2727272727272725,4.090909090909091,1.53333333,0.8181818181818182,0.14556962,0.09493671,0.33571429,1.878787878787879,0.38596491,0.44407895,6.736532806627679,2.808921738826866,0.05063291,,,2024,Brandon Mikos,YSU,sa3038000,,/players/brandon-mikos/sa3038000/stats/pitching,307,Youngstown State University 
1.0,3.0,9.548780265696914,10.0,4.0,0.0,0.0,0.0,27.1,133.0,32.0,33.0,29.0,5.0,16.0,3.0,2.0,0.0,21.0,6.914633985504662,5.268292560384505,1.3125,1.6463414251201578,0.15789474,0.12030075,0.28070175,1.7560975201281683,0.30681818,0.40909091,7.101350837176504,2.44742942852041,0.03759399,22.0,22.0,2024,Christian Carew,EIU,sa3028426,,/players/christian-carew/sa3028426/stats/pitching,69,Eastern Illinois University 
1.0,0.0,9.548780265696914,21.0,1.0,0.0,0.0,0.0,27.1,135.0,32.0,30.0,29.0,3.0,21.0,5.0,3.0,1.0,25.0,8.231707125600789,6.914633985504662,1.19047619,0.9878048550720946,0.18518519,0.15555556,0.29357798,1.939024345141519,0.35802469,0.5204461,6.358526317056343,3.1902539486405708,0.02962963,,,2024,Drew Dickson,NU,sa3030290,,/players/drew-dickson/sa3030290/stats/pitching,184,Northwestern University 
0.0,1.0,9.553846434192552,13.0,5.0,0.0,0.0,0.0,21.2,114.0,34.0,24.0,23.0,6.0,13.0,3.0,2.0,0.0,12.0,4.984615530883071,5.400000158456661,0.92307692,2.4923077654415353,0.10526316,0.11403509,0.34693878,2.1692308328842995,0.35,0.625,8.868526472170682,0.68531996202187,-0.00877193,22.0,22.0,2024,Bryce Fisher,UNCA,sa3031375,,/players/bryce-fisher/sa3031375/stats/pitching,177,University of North Carolina Asheville 
3.0,4.0,9.569620022118967,12.0,8.0,0.0,0.0,0.0,26.1,141.0,48.0,32.0,28.0,10.0,15.0,5.0,2.0,0.0,16.0,5.468354298353695,5.126582154706589,1.06666667,3.4177214364710595,0.11347518,0.10638298,0.39669421,2.3924050055297417,0.4,0.66666667,10.174521492100972,-0.6049014699820052,0.0070922,19.0,19.0,2024,Bradley Poynter,MORE,sa3040164,,/players/bradley-poynter/sa3040164/stats/pitching,160,Morehead State University 
1.0,2.0,9.580645161290322,23.0,3.0,0.0,0.0,0.0,31.0,156.0,42.0,40.0,33.0,6.0,18.0,3.0,6.0,0.0,29.0,8.419354838709678,5.225806451612903,1.61111111,1.7419354838709677,0.18589744,0.11538462,0.31111111,1.935483870967742,0.36,0.42124542,7.434267404002528,2.1463777572877945,0.07051282,,,2024,Mason Bright,UNCO,sa3027692,,/players/mason-bright/sa3027692/stats/pitching,182,University of Northern Colorado 
2.0,2.0,9.580645161290322,23.0,0.0,0.0,0.0,1.0,31.0,149.0,42.0,35.0,33.0,7.0,10.0,4.0,1.0,0.0,19.0,5.516129032258065,2.903225806451613,1.9,2.032258064516129,0.12751678,0.06711409,0.31111111,1.6774193548387097,0.32110092,0.45454545,7.0045588154946605,2.5760863457956615,0.06040269,23.0,23.0,2024,Coby Greiner,ARST,sa3032697,,/players/coby-greiner/sa3032697/stats/pitching,14,Arkansas State University 
0.0,1.0,9.580645456026307,8.0,0.0,0.0,0.0,0.0,10.1,52.0,16.0,11.0,11.0,1.0,2.0,3.0,3.0,0.0,12.0,10.45161322475597,1.7419355374593284,6.0,0.8709677687296642,0.23076923,0.03846154,0.34042553,1.7419355374593284,0.44117647,0.51020408,4.334396934112327,5.24624852191398,0.19230769,21.0,21.0,2024,Sam Hasegawa,UCSD,sa3033365,,/players/sam-hasegawa/sa3033365/stats/pitching,278,University of California San Diego 
1.0,1.0,9.580645456026307,14.0,2.0,0.0,0.0,0.0,20.2,112.0,24.0,23.0,22.0,2.0,25.0,5.0,6.0,0.0,27.0,11.758064877850467,10.887097109120804,1.08,0.8709677687296642,0.24107143,0.22321429,0.29268293,2.370967814875197,0.41509434,0.60546875,7.1608341186277364,2.4198113373985706,0.01785714,22.0,22.0,2024,Alex Logusch,WIN,sa3036459,,/players/alex-logusch/sa3036459/stats/pitching,301,Winthrop University 
1.0,5.0,9.595041624811397,14.0,4.0,0.0,0.0,0.0,40.1,194.0,51.0,44.0,43.0,10.0,20.0,7.0,2.0,0.0,27.0,6.024793578369947,4.462810058051812,1.35,2.231405029025906,0.13917526,0.10309278,0.30538922,1.760330634009326,0.31538462,0.53125,8.005666640338806,1.5893749844725917,0.03608247,,,2024,Griffin McCluskey,VAL,sa3037482,,/players/griffin-mccluskey/sa3037482/stats/pitching,282,Valparaiso University 
1.0,1.0,9.6,8.0,3.0,0.0,0.0,0.0,15.0,74.0,13.0,18.0,16.0,3.0,16.0,2.0,5.0,0.0,17.0,10.2,9.6,1.0625,1.8,0.22972973,0.21621622,0.23214286,1.9333333333333333,0.27777778,0.48507463,7.693229802449544,1.9067701975504558,0.01351351,19.0,19.0,2024,Chris Batuyios,SJU,sa3026729,,/players/chris-batuyios/sa3026729/stats/pitching,247,St. John's University (New York) 
1.0,1.0,9.6,10.0,1.0,0.0,0.0,0.0,15.0,85.0,26.0,18.0,16.0,5.0,10.0,2.0,2.0,0.0,14.0,8.4,6.0,1.4,3.0,0.16470588,0.11764706,0.35616438,2.4,0.38888889,0.64516129,8.917032305399577,0.6829676946004231,0.04705882,,,2024,David Stuart,AMCC,sa3043259,,/players/david-stuart/sa3043259/stats/pitching,266,Texas A&M University Corpus Christi 
0.0,7.0,9.605768878431729,20.0,5.0,0.0,0.0,1.0,34.2,178.0,46.0,41.0,37.0,6.0,31.0,4.0,8.0,0.0,29.0,7.528845877689733,8.048076627875231,0.93548387,1.5576922505564965,0.16292135,0.1741573,0.32167832,2.2211537646824118,0.37037037,0.55096419,8.918059480895662,0.6877093975360662,-0.01123596,,,2024,Owen Willard,PFW,sa3045237,,/players/owen-willard/sa3045237/stats/pitching,108,Indiana University-Purdue University Fort Wayne 
0.0,2.0,9.610169802202444,12.0,2.0,0.0,0.0,0.0,19.2,105.0,27.0,22.0,21.0,4.0,12.0,10.0,5.0,0.0,16.0,7.3220341350113864,5.49152560125854,1.33333333,1.8305085337528466,0.15238095,0.11428571,0.3253012,1.9830509115655839,0.36507937,0.62211982,8.997404850875128,0.6127649513273159,0.03809524,18.0,18.0,2024,Nico Wagner,NEV,sa3044628,,/players/nico-wagner/sa3044628/stats/pitching,166,University of Nevada 
1.0,0.0,9.642856880110145,13.0,0.0,0.0,0.0,0.0,23.1,115.0,33.0,27.0,25.0,4.0,9.0,5.0,0.0,0.0,25.0,9.642856880110145,3.471428476839652,2.77777778,1.542857100817623,0.2173913,0.07826087,0.32673267,1.7999999509538935,0.40277778,0.48309179,5.5576099290653165,4.085246951044828,0.13913044,22.0,22.0,2024,Sam Hliboki,VAN,sa3033884,,/players/sam-hliboki/sa3033884/stats/pitching,283,Vanderbilt University 
0.0,6.0,9.642857381718063,13.0,12.0,0.0,0.0,0.0,51.1,264.0,61.0,62.0,55.0,4.0,42.0,14.0,7.0,0.0,43.0,7.538961225706849,7.363636546039248,1.02380952,0.7012987186704046,0.16287879,0.15909091,0.29326923,2.00649355619588,0.35403727,0.49371634,7.154627479463793,2.48822990225427,0.00378788,20.0,20.0,2024,Michael Lorenzetti,IONA,sa3036569,,/players/michael-lorenzetti/sa3036569/stats/pitching,106,Iona College 
1.0,3.0,9.642857471290911,13.0,3.0,0.0,0.0,0.0,18.2,90.0,22.0,20.0,20.0,4.0,13.0,1.0,3.0,0.0,16.0,7.714285977032729,6.267857356339092,1.23076923,1.9285714942581822,0.17777778,0.14444444,0.28947368,1.8750000638621216,0.32142857,0.52631579,7.740147690140475,1.9027097811504365,0.03333333,,,2024,Colton Kennedy,UVU,sa3035262,,/players/colton-kennedy/sa3035262/stats/pitching,281,Utah Valley State College 
2.0,6.0,9.660550796808042,14.0,9.0,0.0,0.0,0.0,36.1,194.0,56.0,48.0,39.0,12.0,28.0,5.0,6.0,0.0,26.0,6.440367197872029,6.935780059246801,0.92857143,2.972477168248629,0.13402062,0.1443299,0.34782609,2.3119266864156,0.35772358,0.56786704,9.855415398034477,-0.19486460122643479,-0.01030928,,,2024,Spenser Hamblen,WCU,sa3033069,,/players/spenser-hamblen/sa3033069/stats/pitching,297,Western Carolina University 
2.0,1.0,9.666666666666666,16.0,1.0,0.0,0.0,0.0,27.0,144.0,35.0,37.0,29.0,3.0,15.0,9.0,10.0,0.0,32.0,10.666666666666666,5.0,2.13333333,1.0,0.22222222,0.10416667,0.29166667,1.8518518518518519,0.37647059,0.40145985,6.008999979937518,3.657666686729148,0.11805556,21.0,21.0,2024,Caden Plummer,VMI,sa3040002,,/players/caden-plummer/sa3040002/stats/pitching,287,Virginia Military Institute 
2.0,1.0,9.67164151571355,12.0,4.0,0.0,0.0,0.0,22.1,117.0,26.0,28.0,24.0,1.0,21.0,5.0,3.0,0.0,27.0,10.880596705177743,8.462686326249356,1.28571429,0.4029850631547312,0.23076923,0.17948718,0.28571429,2.104477552030263,0.3968254,0.4743083,5.53050444142594,4.1411370742876095,0.05128205,19.0,19.0,2024,Collin Patterson,UAB,sa3039541,,/players/collin-patterson/sa3039541/stats/pitching,5,University of Alabama at Birmingham 
1.0,2.0,9.679245631352753,12.0,3.0,0.0,0.0,0.0,17.2,103.0,25.0,27.0,19.0,6.0,18.0,6.0,2.0,0.0,12.0,6.11320776717016,9.16981165075524,0.66666667,3.05660388358508,0.11650485,0.17475728,0.3164557,2.433962351743675,0.31147541,0.54187192,11.786488665529493,-2.10724303417674,-0.05825243,,,2024,Peter Carreca,DSU,sa3028492,,/players/peter-carreca/sa3028492/stats/pitching,62,Delaware State University 
2.0,1.0,9.679245631352753,19.0,0.0,0.0,0.0,0.0,17.2,89.0,24.0,20.0,19.0,1.0,6.0,6.0,2.0,0.0,18.0,9.16981165075524,3.05660388358508,3.0,0.5094339805975133,0.20224719,0.06741573,0.31168831,1.6981132686583778,0.39655172,0.46242775,4.500995052476166,5.178250578876587,0.13483146,,,2024,Ryan Partridge,PITT,sa3039509,,/players/ryan-partridge/sa3039509/stats/pitching,205,University of Pittsburgh 
2.0,3.0,9.692307692307692,10.0,5.0,0.0,0.0,1.0,26.0,149.0,32.0,36.0,28.0,3.0,29.0,8.0,11.0,0.0,16.0,5.538461538461538,10.038461538461538,0.55172414,1.0384615384615385,0.10738255,0.19463087,0.28571429,2.3461538461538463,0.31182796,0.50925926,9.850751920846793,-0.15844422853910167,-0.08724832,19.0,19.0,2024,Riley Peterson,MILW,sa3039793,,/players/riley-peterson/sa3039793/stats/pitching,302,University of Wisconsin Milwaukee 
0.0,3.0,9.692307692307692,15.0,10.0,0.0,0.0,0.0,26.0,143.0,31.0,37.0,28.0,5.0,23.0,11.0,8.0,0.0,28.0,9.692307692307692,7.961538461538462,1.2173913,1.7307692307692308,0.1958042,0.16083916,0.28440367,2.076923076923077,0.34210526,0.48275862,8.239924548222469,1.452383144085223,0.03496504,21.0,21.0,2024,Owen Puk,FIU,sa3040281,824667.0,/players/owen-puk/sa3040281/stats/pitching,76,Florida International University 
