Season,Player,Team,Class,W,L,ERA_x,APP,GS,CG,SHO,SV,IP,H,R,ER,BB,K,HBP,BA,OBP,SLG,OPS,BABIP,BB%,K%,K-BB%,K:BB,WHIP,ERA_y,FIP,xFIP,SIERA,LOB%,GB%,LD%,FB%,PU%,HR/FB%
2025,Ryan Cole,Charleston Southern,JR,1,2,6.82,14,11,0,0,0,62.0,72,55,47,29,40,13,0.295,0.392,0.492,0.884,0.312,9.8%,13.5%,3.7%,1.38,1.63,6.82,7.15,7.14,5.14,63.0%,44.6%,13.2%,42.2%,6.4%,11.6%
2025,Ryan DeSanto,Penn State,JR,8,2,3.96,15,15,0,0,0,72.2,52,34,32,30,72,19,0.202,0.327,0.345,0.672,0.244,9.6%,23.0%,13.4%,2.4,1.13,3.96,5.72,6.3,4.01,76.8%,34.6%,12.4%,53.0%,15.7%,8.2%
2025,Ryan Halamicek,Cal State Northridge,SO,3,4,6.9,17,10,1,0,3,73.0,86,57,56,21,55,5,0.29,0.345,0.542,0.887,0.298,6.4%,16.8%,10.4%,2.63,1.47,6.9,7.18,5.65,4.24,67.9%,41.6%,21.0%,37.4%,2.9%,20.9%
2025,Ryan King,CSU Bakersfield,FR,0,6,4.78,14,13,0,0,0,69.2,72,46,37,25,62,11,0.259,0.34,0.392,0.732,0.308,7.7%,19.2%,11.5%,2.49,1.39,4.78,5.12,6.49,4.6,64.3%,23.8%,22.0%,54.2%,9.3%,5.2%
2025,Ryan Kittredge,California Baptist,JR,4,4,4.62,19,11,0,0,0,76.0,59,44,39,34,54,12,0.216,0.326,0.319,0.645,0.245,10.5%,16.6%,6.2%,1.58,1.22,4.62,5.67,6.16,4.67,74.5%,50.2%,14.6%,35.2%,7.3%,7.8%
2025,Ryan Kraft,Indiana,SR,3,2,4.31,20,7,0,0,1,62.2,64,31,30,15,55,5,0.259,0.315,0.486,0.8,0.285,5.5%,20.3%,14.8%,3.69,1.26,4.31,6.16,5.32,3.65,71.4%,47.1%,11.2%,41.7%,7.5%,16.7%
2025,Ryan Lynch,North Carolina,FR,5,1,3.08,27,3,0,0,2,61.1,44,29,21,25,73,9,0.193,0.297,0.268,0.564,0.268,9.4%,27.5%,18.1%,2.93,1.12,3.08,4.15,4.87,3.13,79.9%,48.1%,16.0%,35.9%,4.5%,5.4%
2025,Ryan Marohn,NC State,SO,8,3,3.38,14,14,2,2,0,85.1,79,41,32,19,91,3,0.248,0.293,0.357,0.65,0.323,5.4%,26.0%,20.6%,4.81,1.15,3.38,3.77,4.21,2.87,74.5%,45.5%,19.8%,34.7%,7.2%,7.8%
2025,Ryan Martinez,Utah Tech,JR,2,4,4.97,14,14,0,0,0,83.1,102,60,46,19,57,4,0.292,0.335,0.467,0.802,0.323,5.1%,15.2%,10.1%,2.98,1.45,4.97,5.43,5.66,4.33,63.9%,41.7%,20.5%,37.8%,5.6%,10.1%
2025,Ryan Mealy,Monmouth,FR,5,2,3.56,15,9,1,1,0,68.1,75,41,27,14,53,4,0.283,0.326,0.366,0.692,0.341,4.8%,18.2%,13.4%,3.79,1.3,3.56,4.03,5.48,3.95,58.6%,38.2%,18.8%,43.0%,9.2%,3.4%
2025,Ryan Packard,Binghamton,GR,3,5,7.88,16,13,0,0,0,58.0,57,34,51,31,35,10,0.256,0.368,0.453,0.821,0.273,11.4%,12.9%,1.5%,1.13,1.43,7.88,6.71,7.58,5.91,72.6%,31.5%,16.8%,51.6%,10.3%,7.4%
2025,Ryan Parker,Sacred Heart,GR,3,4,6.82,15,14,0,0,0,60.2,73,51,46,32,35,6,0.303,0.394,0.419,0.813,0.33,11.1%,12.2%,1.0%,1.1,1.73,6.82,6.31,6.53,5.32,71.2%,49.5%,20.0%,30.5%,7.0%,9.8%
2025,Ryan Peterson,Sam Houston,SO,2,9,6.29,14,14,0,0,0,73.0,86,60,51,32,75,17,0.291,0.389,0.524,0.913,0.351,9.1%,21.4%,12.3%,2.35,1.62,6.29,6.36,6.4,4.05,70.2%,35.5%,15.9%,48.6%,8.6%,11.2%
2025,Ryan Piech,Xavier,SO,4,1,4.37,14,14,0,0,0,59.2,38,30,29,49,65,6,0.182,0.35,0.301,0.651,0.229,18.1%,24.1%,5.9%,1.33,1.46,4.37,6.13,6.8,4.78,80.4%,34.7%,11.8%,53.5%,9.7%,7.8%
2025,Ryan Prager,Texas A&M,JR,4,4,4.21,15,15,1,1,0,83.1,84,45,39,21,73,5,0.264,0.319,0.478,0.797,0.296,6.0%,20.9%,14.9%,3.48,1.26,4.21,5.94,5.47,3.78,77.6%,32.4%,20.7%,46.9%,7.1%,14.2%
2025,Ryan Reed,Pittsburgh,JR,5,4,5.01,14,14,0,0,0,73.2,84,48,41,24,67,4,0.287,0.346,0.444,0.789,0.338,7.3%,20.5%,13.1%,2.81,1.47,5.01,5.34,4.75,3.57,71.4%,60.4%,13.1%,26.6%,6.8%,16.9%
2025,Ryan Rembisz,Portland,SR,4,4,5.05,15,12,1,1,1,73.0,73,49,41,15,58,13,0.259,0.322,0.397,0.719,0.295,4.7%,18.2%,13.5%,3.87,1.21,5.05,5.23,5.59,3.84,63.5%,44.7%,17.3%,38.1%,5.3%,9.3%
2025,Ryder Brooks,UC Irvine,SO,7,3,5.22,20,12,1,1,0,69.0,59,42,40,31,72,17,0.235,0.355,0.331,0.686,0.307,10.1%,23.5%,13.4%,2.33,1.3,5.22,5.19,5.17,3.46,76.0%,60.6%,15.6%,23.9%,2.2%,11.6%
2025,Ryker Walton,Eastern Kentucky,SR,1,11,7.42,15,12,0,0,0,57.0,69,59,47,33,55,10,0.295,0.403,0.5,0.903,0.351,11.7%,19.4%,7.8%,1.66,1.79,7.42,6.66,6.38,4.45,64.4%,48.3%,13.6%,38.1%,5.7%,13.4%
2025,Sam Cole,West Georgia,JR,2,6,5.58,14,12,2,0,1,61.1,81,46,38,24,42,10,0.324,0.402,0.468,0.87,0.365,8.2%,14.4%,6.2%,1.76,1.71,5.58,6.06,6.65,4.91,73.2%,41.8%,15.9%,42.3%,10.9%,8.2%
2025,Sam Heyman,Southeast Missouri State,JR,6,6,5.8,14,14,0,0,0,63.2,74,49,41,29,40,8,0.295,0.384,0.418,0.802,0.333,9.8%,13.6%,3.7%,1.39,1.62,5.8,5.76,6.08,4.94,68.3%,48.8%,23.9%,27.3%,7.7%,8.8%
2025,Sam Hliboki,Northwestern,GR,4,3,5.36,20,12,1,0,2,82.1,83,52,49,21,65,20,0.26,0.342,0.458,0.799,0.281,5.7%,17.6%,11.9%,3.09,1.26,5.36,6.54,6.34,4.23,71.8%,35.6%,17.4%,47.0%,9.1%,12.6%
2025,Sam Lavin,George Mason,GR,5,0,5.29,16,8,0,0,1,64.2,68,42,38,28,55,7,0.271,0.359,0.378,0.737,0.328,9.7%,19.0%,9.3%,1.96,1.48,5.29,5.18,5.76,4.26,65.6%,48.7%,16.1%,35.2%,5.7%,7.4%
2025,Sam Murchison,UNC Greensboro,SR,6,5,4.97,15,14,1,1,0,79.2,86,49,44,28,79,10,0.28,0.355,0.43,0.785,0.345,7.8%,22.1%,14.3%,2.83,1.43,4.97,5.18,5.42,3.66,71.8%,42.6%,17.9%,39.5%,6.3%,10.2%
2025,Sam Simon,UNLV,SR,3,4,4.53,13,13,0,0,0,59.2,63,38,30,31,33,7,0.28,0.38,0.48,0.86,0.29,11.6%,12.3%,0.7%,1.06,1.58,4.53,7.06,7.35,5.73,75.8%,38.7%,14.9%,46.4%,8.8%,10.0%
2025,Samuel Dutton,Auburn,SR,7,3,4.31,16,16,1,1,0,85.2,86,43,41,19,95,6,0.265,0.314,0.406,0.721,0.341,5.4%,26.8%,21.5%,4.96,1.23,4.31,4.41,4.01,2.7,73.2%,52.8%,19.6%,27.7%,3.8%,15.4%
2025,Santhosh Gottam,Brown,SR,3,5,6.08,14,11,1,0,0,63.2,71,47,43,19,58,5,0.281,0.341,0.431,0.771,0.34,6.7%,20.5%,13.8%,3.06,1.41,6.08,4.78,5.1,3.71,60.0%,47.6%,18.3%,34.0%,3.7%,9.2%
2025,Sean Jenkins,East Carolina,FR,4,4,5.12,19,12,0,0,1,70.1,73,45,40,20,52,2,0.261,0.31,0.461,0.771,0.271,6.5%,16.8%,10.3%,2.58,1.32,5.12,6.3,5.52,4.22,71.6%,48.9%,13.2%,37.9%,6.2%,16.3%
2025,Sebastian Gonzalez,Hawaii,SO,3,1,4.26,18,10,0,0,0,57.0,62,30,27,19,37,2,0.277,0.336,0.415,0.751,0.306,7.6%,14.8%,7.2%,1.95,1.42,4.26,5.42,6.31,4.81,81.8%,41.7%,12.3%,46.0%,9.1%,7.0%
2025,Sergio Lopez,McNeese,SR,7,1,2.89,15,5,0,0,3,53.0,42,20,17,16,51,9,0.219,0.305,0.359,0.664,0.266,7.2%,22.9%,15.7%,3.18,1.09,2.89,4.96,5.5,3.51,78.3%,42.7%,13.3%,44.1%,10.5%,7.9%
2025,Serigne Sarre,Mount St. Mary’s,FR,5,6,4.0,14,10,0,0,0,72.0,77,43,32,29,86,5,0.274,0.35,0.438,0.788,0.362,9.1%,27.0%,17.9%,2.97,1.47,4.0,4.92,4.82,3.16,75.2%,42.8%,12.7%,44.6%,8.4%,12.2%
2025,Seth Dudley,West Georgia,SR,4,6,4.9,14,14,0,0,0,71.2,76,49,39,23,56,8,0.275,0.342,0.409,0.751,0.315,7.3%,17.7%,10.4%,2.42,1.38,4.9,5.25,6.12,4.44,70.0%,37.9%,15.5%,46.6%,13.7%,6.9%
2025,Seth Garner,Memphis,JR,3,8,4.28,14,14,0,0,0,75.2,83,40,36,24,54,2,0.279,0.333,0.418,0.751,0.311,7.3%,16.4%,9.1%,2.25,1.41,4.28,5.39,5.61,4.38,76.8%,48.0%,15.2%,36.9%,7.8%,10.0%
2025,Shane McAlinden,CSU Bakersfield,SO,1,7,6.68,14,14,0,0,0,60.2,69,47,45,20,26,20,0.288,0.388,0.433,0.821,0.298,7.0%,9.1%,2.1%,1.3,1.47,6.68,6.88,7.49,5.55,65.5%,39.2%,19.6%,41.1%,5.3%,8.1%
2025,Smith Bailey,Arizona,FR,3,3,3.94,18,18,0,0,0,89.0,104,40,39,36,82,7,0.287,0.362,0.416,0.778,0.352,8.8%,20.1%,11.3%,2.28,1.57,3.94,5.01,5.58,4.06,72.9%,41.8%,20.4%,37.8%,7.6%,7.7%
2025,Smith Pinson,Kennesaw State,SR,8,2,3.8,22,10,1,1,1,64.0,63,35,27,16,71,10,0.261,0.328,0.353,0.681,0.351,5.8%,25.7%,19.9%,4.43,1.23,3.8,3.83,4.37,2.88,67.2%,54.1%,17.4%,28.5%,3.5%,6.1%
2025,Spencer Seid,UC San Diego,JR,3,1,4.79,16,5,0,0,3,56.1,51,33,30,22,71,4,0.239,0.322,0.385,0.707,0.331,9.1%,29.2%,20.2%,3.21,1.3,4.79,4.48,4.79,2.88,71.4%,36.7%,17.3%,46.0%,8.6%,9.4%
2025,Spencer Stearns,SIU Edwardsville,SO,3,5,5.79,13,13,0,0,0,60.2,68,46,39,25,62,13,0.278,0.373,0.482,0.855,0.337,8.6%,21.4%,12.8%,2.49,1.53,5.79,6.02,5.98,3.89,69.6%,41.0%,16.9%,42.1%,10.4%,11.7%
2025,Steven Cash,Jacksonville State,JR,5,2,4.59,16,16,1,0,0,86.1,73,48,44,33,63,5,0.225,0.306,0.401,0.707,0.241,9.0%,17.2%,8.2%,1.91,1.23,4.59,6.1,5.93,4.51,79.7%,42.0%,17.9%,40.1%,7.0%,12.6%
2025,Tanner Boccabello,Bethune-Cookman,SR,7,1,4.52,11,11,2,0,0,67.2,71,47,34,22,51,9,0.275,0.349,0.415,0.764,0.322,7.4%,17.2%,9.8%,2.32,1.37,4.52,5.09,5.42,4.13,62.1%,50.7%,21.3%,28.0%,4.8%,8.6%
2025,Tanner Perry,Illinois State,SR,4,6,6.31,16,15,2,1,0,71.1,83,55,50,28,76,7,0.287,0.362,0.471,0.833,0.353,8.5%,23.1%,14.6%,2.72,1.56,6.31,5.59,5.57,3.69,71.2%,34.4%,21.4%,44.2%,8.4%,11.6%
2025,Tate Carey,Michigan,FR,9,0,3.63,18,7,1,1,0,57.0,51,24,23,18,51,6,0.238,0.315,0.332,0.647,0.296,7.5%,21.2%,13.7%,2.83,1.21,3.63,4.62,5.47,3.78,77.8%,41.1%,16.5%,42.4%,7.6%,6.0%
2025,Tate Evans,Yale,JR,3,3,3.19,22,0,0,0,4,48.0,45,17,17,18,53,3,0.245,0.32,0.315,0.636,0.331,8.6%,25.2%,16.7%,2.93,1.31,3.19,3.87,4.64,3.33,71.2%,43.4%,24.0%,32.6%,7.8%,4.8%
2025,Tate Hess,Louisiana,SO,6,3,5.68,20,6,0,0,1,58.2,74,41,37,24,65,4,0.292,0.362,0.466,0.828,0.361,8.5%,23.0%,14.5%,2.71,1.67,5.68,5.45,5.18,3.61,62.6%,47.6%,16.0%,36.4%,5.3%,13.2%
2025,Tate McKee,Georgia Tech,SO,8,3,4.84,16,16,0,0,0,80.0,82,52,43,38,83,6,0.265,0.353,0.432,0.785,0.324,10.5%,22.9%,12.4%,2.18,1.5,4.84,5.64,5.21,3.82,71.4%,47.6%,19.8%,32.6%,5.3%,14.9%
2025,Thomas Ellisen,Connecticut,JR,6,3,6.72,16,14,0,0,0,67.0,86,59,50,31,66,8,0.302,0.383,0.502,0.885,0.357,9.5%,20.1%,10.7%,2.12,1.75,6.72,6.15,6.12,4.15,66.6%,39.2%,17.1%,43.8%,3.2%,11.6%
2025,Thomas Santana,Columbia,JR,5,4,5.84,14,13,0,0,0,61.2,64,49,40,26,60,14,0.267,0.367,0.45,0.817,0.316,9.1%,21.1%,11.9%,2.32,1.46,5.84,6.17,6.45,4.22,68.9%,30.2%,20.3%,49.5%,9.9%,10.0%
2025,Tim Teixeira,SIU Edwardsville,FR,3,5,6.2,15,15,0,0,0,69.2,75,49,48,33,64,18,0.27,0.381,0.381,0.762,0.329,9.9%,19.2%,9.3%,1.94,1.55,6.2,5.72,5.93,4.13,74.0%,56.5%,14.5%,29.0%,7.0%,9.7%
2025,Tomas Valincius,Virginia,FR,6,1,4.59,13,12,0,0,0,64.2,64,36,33,17,70,5,0.254,0.313,0.373,0.686,0.331,6.1%,25.3%,19.1%,4.15,1.25,4.59,4.09,4.33,2.97,70.9%,54.4%,15.6%,30.0%,3.3%,9.3%
2025,Tommy Kent,Monmouth,JR,3,7,6.94,14,11,0,0,0,59.2,75,62,46,31,49,13,0.306,0.409,0.453,0.862,0.356,10.5%,16.7%,6.1%,1.59,1.78,6.94,6.36,6.61,4.7,59.5%,47.9%,14.9%,37.2%,5.9%,10.0%
2025,Tommy LaPour,TCU,SO,8,3,3.09,16,16,0,0,0,90.1,78,33,31,27,88,8,0.231,0.301,0.334,0.636,0.293,7.2%,23.4%,16.2%,3.25,1.16,3.09,4.31,4.9,3.41,80.3%,43.8%,20.9%,35.3%,7.6%,6.8%
2025,Tommy Scavone,Pepperdine,GR,1,5,5.37,12,12,0,0,0,57.0,58,37,34,21,47,5,0.262,0.336,0.38,0.716,0.308,8.4%,18.7%,10.4%,2.23,1.39,5.37,5.12,5.85,4.23,64.9%,39.1%,20.1%,40.8%,5.7%,7.0%
2025,Trace Florio,Lafayette,JR,1,7,6.41,13,11,2,0,0,60.1,85,50,43,18,56,9,0.326,0.385,0.464,0.848,0.394,6.1%,19.0%,12.9%,3.11,1.71,6.41,4.8,5.19,3.84,66.7%,44.6%,26.2%,29.2%,5.0%,8.5%
2025,Trent Hillen,Northwestern State,JR,7,1,5.54,14,14,1,1,0,76.1,84,54,47,30,63,7,0.275,0.349,0.435,0.783,0.315,8.6%,18.1%,9.5%,2.1,1.49,5.54,5.58,5.83,4.3,67.3%,44.7%,18.4%,36.9%,4.5%,10.0%
2025,Trevor Hansen,UC Irvine,SO,9,3,3.3,16,16,1,1,0,95.1,87,39,35,31,95,7,0.244,0.316,0.368,0.684,0.31,7.7%,23.6%,15.9%,3.06,1.24,3.3,4.53,4.75,3.4,78.2%,47.9%,19.9%,32.2%,2.3%,9.5%
2025,Trey Beard,Florida Atlantic,SO,7,1,3.14,16,14,0,0,1,86.0,63,33,30,32,122,3,0.202,0.28,0.295,0.575,0.309,9.0%,34.4%,25.4%,3.82,1.1,3.14,3.37,3.96,2.19,75.8%,37.9%,21.1%,41.1%,9.5%,6.4%
2025,Trey Cehajic,Tulane,SR,5,2,4.89,16,14,0,0,0,58.1,72,36,32,29,60,10,0.296,0.394,0.42,0.813,0.38,10.2%,21.1%,10.9%,2.07,1.77,4.89,5.07,5.45,3.96,71.2%,48.9%,23.3%,27.8%,3.3%,8.0%
2025,Tripp Patterson,North Alabama,FR,5,6,4.98,15,15,2,0,0,85.0,78,53,47,28,50,11,0.241,0.32,0.409,0.728,0.249,7.5%,13.4%,5.9%,1.79,1.25,4.98,6.31,6.6,4.94,66.9%,42.9%,13.2%,44.0%,7.3%,10.0%
2025,Tristan McGregor,Presbyterian,SO,2,7,8.67,13,13,0,0,0,55.0,79,63,53,22,42,11,0.339,0.418,0.451,0.869,0.394,8.1%,15.4%,7.3%,1.9,1.84,8.67,5.74,6.22,4.56,55.2%,46.6%,21.5%,31.9%,5.2%,8.2%
2025,Tristan Nemjo,Hofstra,GR,2,6,6.56,15,15,1,0,0,72.2,86,68,53,35,38,12,0.292,0.384,0.502,0.886,0.303,10.1%,11.0%,0.9%,1.09,1.67,6.56,7.0,7.99,6.12,61.3%,34.1%,14.0%,51.9%,11.2%,7.5%
2025,Truman Pauley,Harvard,SO,4,6,4.61,14,12,0,0,1,70.1,42,42,36,48,91,16,0.171,0.339,0.297,0.635,0.232,15.2%,28.9%,13.7%,1.9,1.28,4.61,5.7,6.09,3.71,76.9%,33.8%,15.9%,50.3%,10.8%,8.9%
2025,Trystan Levesque,Rhode Island,GR,8,2,3.49,16,16,0,0,0,95.1,92,40,37,23,95,6,0.252,0.306,0.373,0.678,0.321,5.7%,23.7%,18.0%,4.16,1.21,3.49,4.1,4.84,3.22,74.6%,41.2%,18.7%,40.1%,10.1%,6.5%
2025,Ty Brachbill,Northern Illinois,SO,1,8,8.1,14,13,0,0,0,70.0,93,76,63,31,75,15,0.309,0.398,0.495,0.893,0.375,8.8%,21.4%,12.5%,2.43,1.77,8.1,6.31,6.2,3.96,61.4%,36.7%,18.8%,44.5%,8.3%,12.4%
2025,Ty Brooks,Indiana State,FR,3,5,6.51,17,11,0,0,0,55.1,60,43,40,30,45,8,0.274,0.378,0.361,0.739,0.337,11.6%,17.4%,5.8%,1.5,1.63,6.51,4.9,5.94,4.46,62.1%,54.5%,18.8%,26.7%,4.0%,2.1%
2025,Ty Horn,Nebraska,SO,4,4,4.94,18,17,0,0,0,85.2,86,52,47,32,76,4,0.261,0.332,0.462,0.794,0.296,8.6%,20.5%,11.9%,2.38,1.38,4.94,6.04,5.49,4.0,78.2%,39.5%,20.9%,39.5%,6.7%,15.0%
2025,Tyler Bremner,UC Santa Barbara,JR,5,4,3.49,14,14,0,0,0,77.1,61,32,30,19,111,6,0.219,0.282,0.323,0.605,0.341,6.1%,35.8%,29.7%,5.87,1.03,3.49,3.15,3.39,1.78,72.2%,44.2%,21.5%,34.4%,4.9%,8.9%
2025,Tyler Bryan,Northwestern State,JR,2,7,5.01,17,14,0,0,0,76.2,85,46,43,47,56,13,0.279,0.392,0.361,0.753,0.332,12.4%,14.8%,2.4%,1.19,1.79,5.01,5.29,6.77,5.09,68.9%,52.6%,13.9%,33.5%,6.8%,1.2%
2025,Tyler Charlton,Missouri State,SO,5,2,6.75,16,14,0,0,0,57.1,67,43,43,21,82,6,0.295,0.364,0.626,0.99,0.374,8.1%,31.5%,23.5%,3.89,1.53,6.75,6.93,4.77,2.51,74.1%,28.0%,18.9%,53.1%,6.3%,23.7%
2025,Tyler Conklin,Eastern Illinois,SR,5,1,3.94,11,11,0,0,0,64.0,57,30,28,16,45,3,0.232,0.285,0.354,0.638,0.259,6.0%,16.8%,10.8%,2.8,1.14,3.94,4.94,5.67,4.25,71.0%,43.2%,14.6%,42.2%,9.5%,7.1%
2025,Tyler Grenn,Navy,JR,2,3,4.81,13,13,2,0,0,73.0,84,45,39,19,37,8,0.291,0.346,0.45,0.796,0.311,5.8%,11.3%,5.5%,1.95,1.41,4.81,5.42,6.4,5.02,66.3%,41.2%,20.0%,38.8%,6.4%,6.2%
2025,Tyler Hartley,Marist,SO,1,6,6.86,14,13,0,0,0,60.1,65,53,46,39,54,7,0.275,0.388,0.419,0.808,0.328,13.6%,18.8%,5.2%,1.38,1.72,6.86,6.05,6.89,4.94,68.2%,37.4%,15.4%,47.3%,8.2%,7.0%
2025,Tyler Kapa,Eastern Michigan,SR,5,7,7.09,17,14,1,0,0,66.0,87,58,52,37,90,5,0.313,0.401,0.46,0.861,0.437,11.5%,27.9%,16.4%,2.43,1.88,7.09,4.8,5.02,3.31,65.4%,42.5%,19.4%,38.2%,7.0%,9.9%
2025,Tyler Kapraun,Eastern Illinois,GR,6,4,4.05,15,15,0,0,0,80.0,87,47,36,20,64,5,0.274,0.323,0.401,0.723,0.319,5.7%,18.3%,12.6%,3.21,1.34,4.05,4.71,5.64,3.99,67.5%,42.7%,13.3%,44.0%,7.7%,6.4%
2025,Tyler McKinstry,Western Michigan,JR,3,7,5.02,14,14,2,0,0,71.2,67,52,40,36,51,7,0.245,0.343,0.383,0.726,0.273,11.0%,15.6%,4.6%,1.42,1.44,5.02,5.9,6.27,4.88,63.9%,48.0%,17.0%,35.0%,5.8%,9.0%
2025,Tyler Murphy,Florida Atlantic,JR,4,3,5.57,14,14,1,0,0,64.0,83,43,40,25,51,10,0.314,0.392,0.432,0.824,0.365,8.3%,16.9%,8.6%,2.04,1.71,5.57,5.7,5.9,4.31,69.3%,50.7%,16.4%,32.9%,2.8%,10.0%
2025,Tyler O'Neill,Bucknell,SR,4,4,3.14,12,12,3,0,0,83.0,63,35,29,22,68,3,0.21,0.267,0.323,0.591,0.238,6.6%,20.4%,13.8%,3.09,1.02,3.14,4.92,5.28,3.78,74.3%,39.8%,18.6%,41.5%,5.9%,9.2%
2025,Tyler Schmitt,Illinois,JR,5,2,4.8,15,15,0,0,0,80.2,82,48,43,45,58,5,0.265,0.365,0.385,0.75,0.312,12.4%,15.9%,3.6%,1.28,1.57,4.8,5.32,6.8,5.14,73.6%,44.2%,11.2%,44.6%,9.6%,3.6%
2025,Tyrell Williams,Presbyterian,SO,3,3,4.85,16,8,0,0,0,55.2,57,33,30,27,35,4,0.268,0.356,0.413,0.769,0.299,10.8%,14.1%,3.2%,1.31,1.51,4.85,5.6,6.88,5.4,72.8%,37.4%,16.8%,45.8%,10.1%,4.9%
2025,Tyrelle Chadwick,Illinois State,JR,6,3,4.31,14,12,1,0,0,77.1,76,43,37,25,43,10,0.257,0.334,0.389,0.723,0.279,7.4%,12.7%,5.3%,1.72,1.31,4.31,5.67,5.69,4.38,75.1%,60.6%,14.7%,24.7%,4.8%,11.3%
2025,Victor Loa,UT Rio Grande Valley,JR,5,1,3.54,14,14,0,0,0,56.0,39,25,22,39,52,7,0.194,0.344,0.313,0.658,0.231,15.7%,21.0%,5.2%,1.34,1.39,3.54,6.23,6.64,4.93,87.5%,31.9%,19.9%,48.2%,8.5%,8.8%
2025,Vincent Borghese,Central Connecticut,JR,10,3,4.42,15,15,6,0,0,89.2,96,50,44,25,93,7,0.27,0.326,0.399,0.725,0.338,6.3%,23.5%,17.2%,3.73,1.35,4.42,4.39,5.02,3.32,71.1%,38.5%,20.0%,41.5%,8.5%,7.4%
2025,Wade Walton,High Point,FR,8,3,5.18,15,15,2,1,0,83.1,80,56,48,27,91,13,0.252,0.331,0.421,0.753,0.311,7.4%,24.9%,17.5%,3.36,1.28,5.18,5.38,5.09,3.23,65.9%,42.5%,18.4%,39.0%,8.3%,13.5%
2025,Walker Retz,St. Thomas,SR,6,1,4.02,12,12,0,0,0,69.1,70,42,31,19,59,11,0.259,0.33,0.356,0.686,0.318,6.2%,19.2%,13.0%,3.1,1.28,4.02,4.39,5.6,3.91,63.7%,38.1%,22.9%,39.0%,8.1%,3.7%
2025,Wes Mendes,Florida State,SO,7,3,5.42,15,15,0,0,0,71.0,64,34,43,38,83,9,0.235,0.347,0.401,0.748,0.3,11.9%,25.9%,14.1%,2.18,1.31,5.42,5.71,5.28,3.61,79.4%,46.8%,17.7%,35.5%,4.8%,15.2%
2025,Will Jones,Northeastern,GR,11,1,2.62,15,15,0,0,0,72.0,55,26,21,19,75,9,0.213,0.289,0.314,0.603,0.287,6.6%,25.9%,19.3%,3.92,1.03,2.62,3.84,4.83,3.01,76.1%,43.0%,16.8%,40.2%,7.8%,4.2%
2025,Will Paxton,Saint Peter’s,FR,1,7,9.73,16,10,0,0,0,53.2,81,63,58,37,35,10,0.358,0.459,0.575,1.034,0.383,13.2%,12.5%,-0.7%,0.95,2.2,9.73,7.89,8.02,5.91,63.3%,33.9%,20.8%,45.4%,7.1%,10.8%
2025,Will Rogers,Michigan,SR,5,3,4.32,23,1,0,0,8,58.1,54,30,28,23,44,7,0.241,0.326,0.397,0.723,0.261,8.8%,16.9%,8.0%,1.92,1.32,4.32,6.05,6.48,4.65,56.3%,39.1%,13.6%,47.3%,7.1%,9.2%
2025,Will Ross,North Florida,JR,5,3,5.02,15,13,0,0,0,66.1,81,41,37,13,50,5,0.303,0.344,0.427,0.771,0.35,4.5%,17.1%,12.7%,3.8,1.42,5.02,4.72,5.48,3.99,69.5%,42.1%,18.5%,39.4%,7.4%,7.1%
2025,Will Taylor,Marist,SO,5,4,3.36,14,14,0,0,0,69.2,76,37,26,15,57,4,0.276,0.316,0.407,0.723,0.317,4.9%,18.6%,13.7%,3.8,1.17,3.36,4.72,5.55,3.93,68.1%,39.8%,12.8%,47.4%,9.5%,7.0%
2025,Will Tobin,Pennsylvania,SR,2,3,6.14,12,11,0,0,0,44.0,50,35,30,24,45,9,0.286,0.395,0.509,0.904,0.328,11.3%,21.1%,9.9%,1.87,1.68,6.14,7.46,6.27,4.22,75.4%,43.1%,16.2%,40.8%,10.0%,18.9%
2025,Will Walsh,Nebraska,SR,4,8,5.65,17,13,0,0,1,71.2,75,52,45,17,58,6,0.266,0.317,0.457,0.775,0.292,5.4%,18.5%,13.1%,3.43,1.28,5.65,5.77,5.61,3.94,64.0%,41.2%,15.9%,42.9%,8.0%,12.4%
2025,Wilson Magers,Creighton,FR,6,3,3.47,16,14,0,0,1,72.2,54,38,28,38,55,17,0.217,0.356,0.321,0.677,0.253,12.1%,17.5%,5.4%,1.45,1.27,3.47,6.13,6.25,4.64,79.5%,53.6%,16.5%,29.9%,6.7%,10.3%
2025,Wilson Perkins,Davidson,SR,6,5,6.94,15,15,0,0,0,83.0,101,71,64,30,74,12,0.3,0.374,0.433,0.808,0.353,7.8%,19.2%,11.4%,2.46,1.58,6.94,5.72,5.37,3.87,61.9%,55.9%,14.8%,29.3%,5.7%,14.3%
2025,Win Scott,San Jose State,SR,4,5,6.97,14,14,1,0,0,71.0,86,66,55,28,59,5,0.301,0.368,0.437,0.805,0.353,8.5%,18.0%,9.5%,2.12,1.61,6.97,5.25,5.77,4.31,55.9%,42.9%,19.0%,38.1%,3.5%,8.1%
2025,Zach Garcia,Texas A&M-Corpus Christi,SR,7,4,4.0,14,14,1,0,0,90.0,90,51,40,23,60,6,0.257,0.311,0.38,0.691,0.284,5.9%,15.3%,9.5%,2.59,1.26,4.0,5.18,5.84,4.46,72.4%,40.7%,17.9%,41.4%,8.6%,7.8%
2025,Zach Longshore,New Orleans,SR,2,6,7.06,17,13,0,0,0,65.0,75,56,51,32,69,7,0.292,0.381,0.405,0.786,0.376,10.6%,22.8%,12.2%,2.15,1.65,7.06,4.92,5.47,3.87,62.6%,48.1%,16.2%,35.7%,7.6%,7.6%
