Season,Player,Team,Class,W,L,ERA_x,APP,GS,CG,SHO,SV,IP,H,R,ER,BB,K,HBP,BA,OBP,SLG,OPS,BABIP,BB%,K%,K-BB%,K:BB,WHIP,ERA_y,FIP,xFIP,SIERA,LOB%,GB%,LD%,FB%,PU%,HR/FB%
2017,John Sheaks,Long Beach State,JR,7.0,2.0,3.53,17,17,0,0,0.0,71.1,84,44,28,28,55,8,0.253,0.321,0.41,0.73,0.271,7.2%,14.1%,6.9%,1.96,1.57,3.53,5.31,5.08,4.73,71.7%,40.0%,20.4%,39.6%,5.7%,9.0%
2017,John Shull,Incarnate Word,JR,4.0,8.0,6.33,14,14,1,1,0.0,69.2,99,58,49,18,47,7,0.336,0.384,0.458,0.842,0.385,5.3%,13.9%,8.6%,2.62,1.68,6.33,4.31,4.88,4.54,55.7%,41.9%,20.7%,37.4%,7.3%,4.3%
2017,John Signore,Fairfield,SO,7.0,2.0,3.26,14,13,1,0,0.0,85.2,73,37,31,17,76,6,0.227,0.277,0.339,0.615,0.274,4.8%,21.5%,16.7%,4.48,1.05,3.26,3.93,3.96,3.37,68.4%,45.2%,15.8%,39.0%,7.9%,7.4%
2017,John Yocum,Rider,FR,4.0,4.0,5.45,14,14,1,1,0.0,69.1,78,42,42,31,67,10,0.286,0.377,0.399,0.776,0.366,9.5%,20.5%,11.0%,2.16,1.57,5.45,4.25,4.98,4.13,67.1%,37.3%,19.4%,43.3%,11.9%,3.4%
2017,Johnathon Tripp,New Mexico,SR,6.0,2.0,5.42,15,13,0,0,0.0,83.0,109,58,50,25,60,7,0.3,0.353,0.477,0.83,0.329,6.2%,14.9%,8.7%,2.4,1.61,5.42,5.3,4.86,4.5,66.8%,45.0%,16.2%,38.7%,7.3%,10.3%
2017,Johnny Piedmonte,NC State,SR,7.0,0.0,2.77,15,9,0,0,0.0,61.2,49,19,19,21,42,7,0.223,0.309,0.35,0.659,0.253,8.2%,16.3%,8.2%,1.99,1.14,2.77,4.9,5.11,4.56,82.9%,40.7%,13.4%,45.9%,7.0%,6.3%
2017,Johnny York,Saint Mary’s,SR,5.0,2.0,3.48,16,14,1,1,1.0,62.0,95,42,24,18,50,10,0.295,0.349,0.438,0.787,0.322,4.9%,13.7%,8.8%,2.8,1.82,3.48,5.26,4.95,4.53,74.3%,42.8%,16.7%,40.5%,6.1%,9.3%
2017,Jon Olsen,UCLA,SO,7.0,1.0,2.86,16,15,0,0,0.0,85.0,61,27,27,31,80,4,0.201,0.281,0.339,0.62,0.242,8.9%,22.9%,14.0%,2.57,1.08,2.86,4.42,4.3,3.69,81.4%,41.9%,15.3%,42.8%,10.8%,8.4%
2017,Jonah Normandeau,Maine,JR,2.0,6.0,4.36,13,12,1,0,0.0,66.0,72,31,32,30,39,8,0.289,0.383,0.422,0.805,0.33,10.0%,13.0%,3.0%,1.3,1.55,4.36,5.22,5.59,5.18,75.7%,43.6%,21.3%,35.1%,8.4%,5.6%
2017,Jonathan Bowlan,Memphis,SO,4.0,5.0,3.75,18,10,0,0,1.0,84.0,72,44,35,30,78,1,0.235,0.301,0.332,0.633,0.297,8.4%,21.7%,13.4%,2.58,1.21,3.75,3.7,4.01,3.62,60.6%,55.0%,12.7%,32.3%,4.8%,5.4%
2017,Jonathan Figueroa,,JR,4.0,5.0,5.37,12,11,0,0,0.0,62.0,73,44,37,29,60,1,0.287,0.36,0.437,0.797,0.353,9.8%,20.3%,10.5%,2.07,1.65,5.37,4.62,4.52,4.12,62.4%,44.0%,18.3%,37.7%,12.6%,8.3%
2017,Jonathan Groff,New Mexico State,JR,8.0,6.0,3.21,16,14,1,1,0.0,87.0,83,41,31,32,65,0,0.252,0.316,0.37,0.686,0.295,8.4%,17.0%,8.6%,2.02,1.32,3.21,4.35,4.67,4.46,69.4%,39.2%,20.4%,40.4%,7.9%,5.6%
2017,Jonathan Mauricio,Norfolk State,SR,3.0,5.0,5.26,14,11,2,0,1.0,63.1,73,41,37,28,36,5,0.291,0.367,0.386,0.753,0.319,9.5%,12.2%,2.7%,1.28,1.59,5.26,5.12,5.44,5.15,64.7%,50.0%,15.6%,34.4%,5.7%,5.5%
2017,Jonathan Pendergast,Pepperdine,SO,2.0,4.0,5.19,17,11,0,0,0.0,52.0,67,38,30,42,72,9,0.234,0.349,0.315,0.664,0.292,12.2%,20.9%,8.7%,1.71,2.1,5.19,4.98,5.08,4.35,73.0%,40.5%,19.1%,40.5%,9.8%,6.9%
2017,Jonathan Rosero,Villanova,SO,1.0,6.0,6.21,13,13,1,1,0.0,66.2,82,44,46,27,41,9,0.314,0.395,0.437,0.831,0.358,8.5%,12.9%,4.4%,1.52,1.63,6.21,5.07,5.64,5.07,65.8%,40.3%,19.9%,39.8%,6.9%,4.7%
2017,Jonathan Stiever,Indiana,SO,4.0,4.0,4.15,14,14,1,0,0.0,80.1,85,32,37,9,57,2,0.275,0.297,0.453,0.75,0.306,2.8%,17.6%,14.9%,6.29,1.17,4.15,4.49,4.23,3.79,78.0%,39.8%,15.7%,44.5%,7.9%,8.8%
2017,Jonathon Aponte,Jackson State,JR,7.0,1.0,2.97,14,13,3,1,0.0,72.2,83,40,24,33,54,5,0.248,0.322,0.355,0.677,0.28,8.6%,14.1%,5.5%,1.64,1.6,2.97,4.67,5.15,4.9,71.1%,46.2%,16.1%,38.0%,11.1%,4.7%
2017,Jordan Barrett,Elon,SR,4.0,5.0,3.22,17,13,0,0,0.0,78.1,58,36,28,32,100,6,0.204,0.295,0.303,0.598,0.291,9.4%,29.5%,20.1%,3.14,1.15,3.22,3.56,3.39,2.82,67.4%,53.8%,17.0%,29.1%,5.5%,9.4%
2017,Jordan Bocko,UC Irvine,SO,1.0,4.0,4.74,18,12,0,0,0.0,74.0,85,42,39,31,47,6,0.29,0.365,0.433,0.799,0.324,8.9%,13.4%,4.6%,1.51,1.57,4.74,5.14,5.49,5.1,70.4%,38.1%,19.7%,42.2%,7.4%,5.8%
2017,Jordan Bolden,Jackson State,SR,7.0,2.0,4.18,16,15,2,0,0.0,64.2,80,47,30,36,66,8,0.258,0.348,0.384,0.732,0.297,9.8%,17.9%,8.2%,1.83,1.79,4.18,5.54,5.19,4.52,70.0%,42.5%,13.8%,43.8%,12.1%,9.5%
2017,Jordan Harms,North Dakota State,SO,5.0,7.0,2.94,12,12,0,0,0.0,70.1,52,26,23,30,51,3,0.227,0.322,0.271,0.593,0.289,11.1%,18.8%,7.7%,1.69,1.17,2.94,3.79,4.81,4.46,69.4%,44.6%,18.9%,36.6%,6.3%,0.0%
2017,Jordan Horak,Portland,JR,2.0,7.0,5.92,23,6,0,0,0.0,62.1,65,48,41,20,47,6,0.269,0.335,0.426,0.76,0.302,6.9%,16.2%,9.3%,2.35,1.36,5.92,5.06,5.18,4.73,53.0%,29.3%,20.4%,50.3%,9.4%,7.3%
2017,Jordan Jones,Washington,FR,4.0,7.0,4.93,18,10,0,0,0.0,65.2,85,43,36,25,47,9,0.29,0.36,0.389,0.749,0.335,7.4%,13.8%,6.5%,1.86,1.68,4.93,4.28,5.27,4.92,65.4%,37.7%,20.1%,42.2%,8.2%,1.9%
2017,Jordan Knutson,Missouri State,SR,8.0,4.0,4.53,23,15,0,0,1.0,93.1,96,45,47,21,90,5,0.258,0.307,0.382,0.688,0.319,5.1%,22.0%,16.8%,4.31,1.25,4.53,4.0,3.51,3.1,70.4%,57.1%,16.7%,26.2%,2.5%,12.5%
2017,Jordan Lawson,Mount St. Mary’s,SR,1.0,10.0,5.78,19,8,0,0,0.0,81.0,110,61,52,26,40,4,0.345,0.392,0.476,0.869,0.37,6.9%,10.6%,3.7%,1.54,1.68,5.78,4.98,5.22,5.18,60.0%,44.5%,20.2%,35.3%,6.3%,6.3%
2017,Jordan Martin,Purdue Fort Wayne,SR,2.0,8.0,6.4,14,14,0,0,0.0,71.2,106,51,51,27,55,10,0.353,0.422,0.503,0.925,0.415,7.8%,15.9%,8.1%,2.04,1.86,6.4,4.98,5.05,4.52,68.4%,43.6%,20.8%,35.6%,5.9%,7.1%
2017,Jordan Martinson,Dallas Baptist,SO,9.0,4.0,4.78,17,17,0,0,0.0,81.0,81,44,43,36,78,7,0.254,0.342,0.367,0.708,0.312,9.7%,20.9%,11.3%,2.15,1.44,4.78,4.79,4.71,4.09,70.9%,38.8%,19.0%,42.2%,10.5%,8.0%
2017,Jordan McCrum,Monmouth,SO,4.0,3.0,5.04,11,10,0,0,0.0,55.1,63,38,31,25,46,10,0.285,0.38,0.403,0.783,0.337,9.5%,17.6%,8.0%,1.85,1.59,5.04,5.29,5.38,4.66,65.9%,34.3%,24.4%,41.3%,12.2%,7.0%
2017,Jorge Marrero,Hofstra,SR,1.0,6.0,7.46,16,11,0,0,0.0,56.2,70,59,47,44,44,10,0.304,0.432,0.443,0.876,0.353,15.0%,15.0%,0.0%,1.0,2.01,7.46,6.36,6.59,5.57,55.6%,39.7%,17.9%,42.4%,7.1%,6.4%
2017,Joseph Sheridan,UCF,FR,10.0,4.0,3.25,17,12,0,0,0.0,72.0,74,27,26,24,64,1,0.269,0.329,0.345,0.674,0.34,7.8%,20.8%,13.0%,2.67,1.36,3.25,3.64,3.84,3.47,75.9%,61.0%,13.2%,25.9%,2.9%,5.7%
2017,Josh Bottenfield,North Carolina A&T,JR,5.0,4.0,5.1,22,8,0,0,0.0,65.1,87,52,37,20,37,4,0.315,0.364,0.417,0.781,0.346,6.5%,11.9%,5.5%,1.83,1.64,5.1,4.61,4.93,4.84,56.0%,48.7%,20.2%,31.1%,7.1%,5.4%
2017,Josh Dye,Florida Gulf Coast,SO,8.0,5.0,3.23,18,16,1,0,0.0,94.2,97,37,34,13,76,4,0.265,0.296,0.35,0.646,0.316,3.3%,19.1%,15.8%,5.79,1.16,3.23,3.73,3.84,3.53,73.9%,47.9%,16.9%,35.2%,9.7%,6.9%
2017,Josh Falk,Pittsburgh,SR,3.0,7.0,3.92,14,14,0,0,0.0,85.0,73,39,37,31,76,7,0.228,0.307,0.347,0.654,0.278,8.3%,20.3%,12.0%,2.45,1.22,3.92,4.3,4.57,3.98,70.2%,40.7%,17.3%,42.0%,7.8%,5.9%
2017,Josh Lapiana,Utah,JR,3.0,6.0,5.52,15,15,1,0,0.0,75.0,99,52,46,25,58,2,0.321,0.374,0.494,0.867,0.373,7.1%,16.4%,9.3%,2.31,1.65,5.52,4.77,4.69,4.36,64.5%,39.8%,19.7%,40.6%,5.3%,8.1%
2017,Josh Leone,UL Monroe,SR,1.0,4.0,5.67,14,14,0,0,0.0,60.1,88,50,38,22,47,6,0.284,0.34,0.487,0.827,0.296,6.3%,13.5%,7.2%,2.14,1.82,5.67,5.96,5.17,4.77,67.5%,40.1%,18.3%,41.6%,6.9%,11.9%
2017,Josh Maciejewski,Charlotte,JR,5.0,3.0,5.43,20,12,0,0,3.0,71.1,87,47,43,31,59,6,0.286,0.362,0.428,0.789,0.331,8.8%,16.8%,8.0%,1.91,1.65,5.43,5.11,4.8,4.49,68.3%,46.0%,20.3%,33.8%,9.7%,10.0%
2017,Josh McMinn,Oral Roberts,SO,9.0,3.0,2.47,16,16,0,0,0.0,91.0,86,30,25,30,75,7,0.247,0.319,0.325,0.644,0.307,7.6%,19.1%,11.5%,2.51,1.27,2.47,3.83,4.51,4.06,78.3%,37.9%,24.6%,37.5%,8.7%,3.0%
2017,Josh Mitchell,Pittsburgh,JR,1.0,5.0,4.61,17,16,0,0,0.0,70.1,87,50,36,22,67,7,0.297,0.357,0.447,0.804,0.352,6.4%,19.4%,13.0%,3.03,1.55,4.61,5.01,4.21,3.72,64.7%,51.8%,16.5%,31.7%,8.9%,14.1%
2017,Josh Rye,Austin Peay,SO,6.0,4.0,4.34,17,12,0,0,0.0,66.1,64,35,32,19,53,7,0.26,0.328,0.443,0.772,0.284,6.6%,18.5%,11.9%,2.8,1.25,4.34,5.8,4.75,4.16,75.1%,38.5%,13.9%,47.6%,12.3%,13.5%
2017,Josh Shapiro,Marshall,SO,3.0,5.0,5.55,15,9,0,0,0.0,47.0,76,46,29,35,50,5,0.318,0.411,0.494,0.905,0.37,12.0%,17.2%,5.2%,1.43,2.36,5.55,5.97,5.37,4.78,66.8%,47.1%,16.9%,36.0%,5.8%,11.8%
2017,Josh Silvestri,James Madison,JR,3.0,4.0,4.47,13,11,0,0,0.0,56.1,63,33,28,34,46,3,0.294,0.392,0.416,0.808,0.347,12.9%,17.4%,4.5%,1.35,1.72,4.47,5.33,5.33,4.85,72.0%,45.0%,17.5%,37.4%,3.5%,7.8%
2017,Josh Simpson,Columbia,SO,3.0,3.0,4.22,10,10,0,0,0.0,49.0,65,31,23,14,38,5,0.283,0.335,0.422,0.756,0.325,5.5%,14.8%,9.4%,2.69,1.61,4.22,4.2,4.77,4.37,66.4%,45.8%,16.8%,37.4%,3.7%,4.2%
2017,Josh Smutzer,Davidson,JR,5.0,2.0,5.22,17,14,0,0,0.0,70.2,91,51,41,31,35,10,0.301,0.382,0.444,0.825,0.314,8.6%,9.7%,1.1%,1.13,1.73,5.22,6.12,5.62,5.25,67.8%,50.6%,19.5%,30.0%,3.4%,11.3%
2017,Josh Winder,VMI,SO,7.0,5.0,3.48,15,15,3,1,0.0,101.0,100,48,39,19,112,8,0.246,0.291,0.394,0.685,0.309,4.3%,25.3%,21.0%,5.88,1.18,3.48,3.96,3.47,2.83,71.7%,48.6%,15.4%,36.0%,11.3%,11.4%
2017,Juan Pimentel,UCF,SR,6.0,5.0,4.95,15,12,0,0,0.0,63.2,84,37,35,20,41,5,0.319,0.375,0.433,0.808,0.359,6.7%,13.7%,7.0%,2.04,1.63,4.95,4.76,5.09,4.69,70.6%,47.5%,14.9%,37.6%,6.8%,6.0%
2017,Justin Courtney,Maine,JR,4.0,5.0,4.2,15,15,1,0,0.0,79.1,88,47,37,33,67,5,0.268,0.338,0.412,0.749,0.316,8.6%,17.4%,8.9%,2.02,1.53,4.2,4.37,4.88,4.43,66.4%,40.9%,16.3%,42.8%,7.4%,4.5%
2017,Justin Dillon,Sacramento State,SR,5.0,8.0,3.36,19,17,3,1,0.0,112.1,91,45,42,26,108,7,0.22,0.277,0.361,0.638,0.263,5.7%,23.7%,18.0%,4.16,1.04,3.36,4.43,3.78,3.19,75.7%,47.4%,15.5%,37.2%,8.2%,12.4%
2017,Justin Hagenman,Penn State,JR,1.0,6.0,5.29,14,14,1,0,0.0,49.1,100,60,29,25,75,2,0.307,0.356,0.405,0.761,0.385,6.8%,20.5%,13.7%,3.01,2.53,5.29,3.45,4.08,3.74,54.6%,42.4%,22.0%,35.6%,5.6%,3.4%
2017,Justin Hayden,Evansville,JR,4.0,8.0,5.99,15,15,0,0,0.0,76.2,92,53,51,38,58,12,0.302,0.398,0.443,0.84,0.354,10.2%,15.5%,5.4%,1.52,1.7,5.99,5.36,5.56,4.83,66.6%,43.9%,18.4%,37.7%,7.0%,6.5%
2017,Justin Heskett,Kansas State,JR,4.0,2.0,4.3,14,14,0,0,0.0,60.2,85,44,29,27,47,6,0.286,0.353,0.465,0.818,0.31,7.7%,13.4%,5.7%,1.74,1.85,4.3,5.48,4.97,4.78,70.2%,46.4%,21.4%,32.3%,6.0%,11.3%
2017,Justin Lasko,Massachusetts,SO,3.0,6.0,3.69,13,12,1,1,0.0,83.0,94,41,34,20,62,8,0.286,0.342,0.41,0.752,0.332,5.4%,16.6%,11.3%,3.07,1.37,3.69,4.61,4.57,4.1,73.1%,48.5%,13.7%,37.8%,8.8%,8.1%
2017,Justin Lewis,Cornell,JR,3.0,2.0,5.32,9,8,1,1,0.0,45.2,49,32,27,14,45,6,0.268,0.337,0.399,0.735,0.331,6.6%,21.1%,14.6%,3.2,1.38,5.32,4.33,4.15,3.5,58.4%,56.1%,13.7%,30.2%,7.2%,9.5%
2017,Justin Lewis,Kentucky,SO,4.0,4.0,4.47,17,16,0,0,0.0,58.1,77,37,29,27,72,6,0.224,0.292,0.369,0.661,0.25,6.9%,18.5%,11.5%,2.68,1.78,4.47,5.06,4.52,4.02,78.3%,45.9%,14.8%,39.3%,6.3%,11.3%
2017,Justin Mcgregor,Oral Roberts,JR,9.0,0.0,2.99,17,13,1,0,0.0,81.1,75,22,27,26,66,2,0.259,0.321,0.348,0.669,0.321,7.9%,20.1%,12.2%,2.54,1.24,2.99,3.72,4.15,3.9,82.0%,49.8%,16.9%,33.3%,6.4%,4.1%
2017,Justin Mullins,UC Davis,SR,4.0,3.0,3.55,13,13,1,0,0.0,83.2,78,44,33,29,38,2,0.243,0.307,0.358,0.665,0.257,7.9%,10.4%,2.5%,1.32,1.28,3.55,5.0,5.55,5.55,64.6%,39.0%,18.1%,43.3%,8.7%,5.0%
2017,Justin Murphy,Southeast Missouri State,SR,7.0,3.0,4.55,16,15,1,1,0.0,95.0,101,58,48,20,49,10,0.268,0.321,0.416,0.738,0.281,4.8%,11.7%,6.9%,2.44,1.27,4.55,5.39,4.8,4.41,63.9%,55.6%,14.8%,29.6%,3.7%,12.5%
2017,Justin Row,South Carolina,JR,,,0.0,12,12,0,0,,72.0,74,32,0,25,73,1,0.255,0.315,0.366,0.681,0.327,7.7%,22.5%,14.8%,2.92,1.38,0.0,3.61,3.9,3.52,72.0%,47.7%,19.9%,32.4%,4.6%,5.7%
2017,Justin Vernia,Gonzaga,SR,5.0,2.0,2.37,14,14,1,0,0.0,64.2,86,34,17,20,59,4,0.253,0.301,0.376,0.678,0.282,5.4%,15.9%,10.5%,2.94,1.64,2.37,4.64,4.49,4.26,78.0%,42.7%,19.7%,38.0%,8.2%,8.5%
2017,Kade McClure,Louisville,JR,8.0,4.0,3.58,18,18,0,0,0.0,103.0,81,46,41,36,111,9,0.216,0.299,0.312,0.611,0.283,8.4%,25.8%,17.4%,3.07,1.14,3.58,4.0,4.0,3.2,69.7%,41.7%,17.7%,40.6%,8.3%,7.8%
2017,Kadon Simmons,UT Arlington,SR,5.0,4.0,4.15,16,14,0,0,0.0,73.2,97,46,34,20,51,6,0.294,0.343,0.394,0.737,0.335,5.4%,13.8%,8.4%,2.56,1.59,4.15,4.17,4.6,4.48,65.6%,44.6%,23.4%,32.0%,4.7%,4.5%
2017,Kaeson Wilson,North Carolina A&T,SR,5.0,6.0,5.91,14,13,0,0,0.0,67.0,76,48,44,24,47,6,0.271,0.333,0.436,0.769,0.286,7.5%,14.6%,7.2%,1.95,1.49,5.91,5.75,5.33,4.83,63.0%,38.0%,17.5%,44.4%,7.7%,9.6%
2017,Kaylor Chafin,Texas A&M,JR,7.0,2.0,2.33,33,1,0,0,3.0,77.1,57,29,20,16,72,7,0.204,0.263,0.305,0.568,0.255,5.0%,22.6%,17.6%,4.52,0.94,2.33,3.7,3.83,3.2,69.9%,47.8%,16.7%,35.5%,9.4%,6.9%
2017,Keegan Thompson,Auburn,JR,7.0,4.0,2.41,15,15,0,0,0.0,93.1,67,30,25,17,75,8,0.2,0.254,0.313,0.568,0.235,4.6%,20.3%,15.7%,4.41,0.9,2.41,4.01,4.17,3.53,75.4%,44.1%,14.9%,41.0%,5.4%,6.5%
2017,Keith Rogalla,Creighton,JR,2.0,5.0,4.54,12,12,1,0,0.0,71.1,61,41,36,35,70,5,0.23,0.328,0.347,0.675,0.286,10.9%,21.9%,10.9%,2.01,1.35,4.54,4.67,4.68,4.05,64.8%,38.1%,21.8%,40.1%,8.6%,7.6%
2017,Kevin Baker,Portland,SO,3.0,6.0,3.03,14,10,1,0,1.0,62.1,67,32,21,21,79,6,0.262,0.33,0.34,0.67,0.364,7.2%,27.1%,19.9%,3.76,1.41,3.03,3.22,3.27,2.78,69.0%,54.2%,21.8%,24.0%,3.4%,7.0%
2017,Kevin Coulter,Mercer,SO,5.0,3.0,4.86,15,12,0,0,1.0,70.1,88,45,38,17,47,4,0.313,0.359,0.438,0.796,0.354,5.4%,15.0%,9.6%,2.78,1.49,4.86,4.71,4.17,3.85,64.5%,59.4%,17.1%,23.5%,3.8%,12.7%
2017,Kevin Elder,Western Kentucky,SR,2.0,2.0,4.19,19,1,0,0,2.0,53.2,55,28,25,15,43,5,0.256,0.316,0.358,0.675,0.304,6.1%,17.6%,11.5%,2.89,1.3,4.19,4.07,4.65,4.14,66.4%,40.0%,18.2%,41.8%,10.0%,4.2%
2017,Kevin Hickey,USC Upstate,JR,4.0,7.0,4.59,17,13,0,0,0.0,64.2,79,47,33,25,48,7,0.28,0.351,0.408,0.759,0.32,7.7%,14.8%,7.1%,1.92,1.61,4.59,4.79,5.12,4.63,61.5%,47.2%,15.6%,37.2%,4.3%,5.8%
2017,Kevin Marnon,Ball State,SR,6.0,4.0,4.76,20,13,0,0,1.0,70.0,62,37,37,49,61,6,0.241,0.373,0.327,0.699,0.303,14.6%,18.2%,3.6%,1.25,1.59,4.76,5.02,5.72,5.07,70.9%,39.7%,15.9%,44.4%,11.1%,3.6%
2017,Kevin Milley,Delaware,SR,4.0,3.0,5.58,14,14,0,0,0.0,50.0,77,40,31,40,51,4,0.309,0.413,0.466,0.879,0.36,13.1%,16.7%,3.6%,1.27,2.34,5.58,6.37,5.62,5.01,74.7%,43.3%,19.6%,37.1%,9.3%,12.5%
2017,Kevin Ross,Towson,SR,1.0,7.0,5.35,13,12,0,0,0.0,74.0,75,47,44,23,51,6,0.262,0.326,0.444,0.77,0.281,7.0%,15.5%,8.5%,2.21,1.32,5.35,5.61,4.98,4.56,64.3%,39.1%,19.6%,41.3%,8.3%,11.6%
2017,Kevin Smith,Georgia,SO,5.0,5.0,4.79,20,12,0,0,3.0,62.0,67,37,33,31,67,2,0.288,0.375,0.425,0.799,0.387,11.0%,23.7%,12.7%,2.15,1.58,4.79,4.12,4.32,3.77,66.7%,37.0%,23.5%,39.5%,8.0%,6.3%
2017,Kevin Stone,Harvard,SO,4.0,2.0,5.27,10,9,1,0,0.0,56.1,57,32,33,25,25,10,0.273,0.374,0.397,0.771,0.287,10.0%,10.0%,0.0%,1.0,1.46,5.27,6.06,6.11,5.66,70.6%,46.1%,16.1%,37.8%,8.3%,7.4%
2017,Kevin Superko,Georgetown,JR,4.0,3.0,4.27,13,13,0,0,0.0,65.1,78,36,31,19,43,13,0.262,0.331,0.426,0.757,0.284,5.6%,12.7%,7.1%,2.27,1.48,4.27,5.15,5.22,4.76,73.9%,41.7%,19.7%,38.6%,5.5%,7.1%
2017,Kirk McCarty,Southern Miss,JR,8.0,2.0,3.71,17,17,0,0,0.0,80.0,94,39,33,22,103,5,0.245,0.294,0.362,0.656,0.315,5.3%,24.9%,19.6%,4.7,1.45,3.71,3.62,3.67,2.99,74.7%,39.1%,21.7%,39.1%,10.9%,7.4%
2017,Kit Scheetz,Virginia Tech,SR,4.0,1.0,3.83,24,8,0,0,0.0,54.0,76,33,23,23,57,7,0.284,0.353,0.47,0.823,0.328,7.4%,18.4%,11.0%,2.49,1.83,3.83,5.25,4.65,4.1,78.2%,44.5%,18.7%,36.8%,6.7%,11.7%
2017,Konnor Pilkington,Mississippi State,SO,8.0,5.0,3.08,16,16,1,0,0.0,108.0,72,36,37,46,98,9,0.203,0.308,0.274,0.582,0.268,10.6%,22.6%,12.0%,2.13,1.09,3.08,3.92,4.66,3.91,74.1%,40.1%,17.1%,42.8%,10.1%,2.7%
2017,Kris Bubic,Stanford,SO,7.0,6.0,2.79,15,15,0,0,0.0,90.1,79,33,28,31,96,4,0.236,0.305,0.293,0.597,0.32,8.0%,24.7%,16.7%,3.09,1.22,2.79,3.15,3.84,3.28,72.8%,43.8%,19.6%,36.7%,11.7%,2.3%
2017,Kutter Crawford,Florida Gulf Coast,JR,7.0,1.0,1.71,15,13,0,0,1.0,84.0,59,26,16,31,99,2,0.194,0.271,0.25,0.521,0.278,8.9%,28.5%,19.6%,3.2,1.07,1.71,2.96,3.55,2.91,74.0%,44.1%,18.3%,37.6%,13.4%,2.6%
2017,Kyle Bradish,New Mexico State,SO,8.0,2.0,3.2,15,14,1,0,0.0,84.1,62,31,30,49,89,3,0.202,0.315,0.283,0.598,0.267,13.4%,24.3%,10.9%,1.81,1.32,3.2,4.19,4.61,4.0,76.6%,44.2%,15.8%,40.0%,11.2%,4.7%
2017,Kyle Brnovich,Elon,FR,6.0,5.0,3.1,15,14,1,1,0.0,90.0,67,30,31,41,103,14,0.204,0.318,0.329,0.647,0.264,10.5%,26.3%,15.8%,2.5,1.2,3.1,4.83,4.13,3.33,85.2%,53.4%,16.0%,30.6%,3.2%,14.9%
2017,Kyle Condry,Navy,SR,7.0,2.0,2.89,13,12,4,0,0.0,71.2,69,28,23,22,61,8,0.254,0.326,0.386,0.712,0.298,7.1%,19.6%,12.5%,2.76,1.27,2.89,4.85,4.6,3.95,80.9%,38.5%,21.2%,40.4%,10.6%,9.5%
2017,Kyle Dube,Fairfield,SR,6.0,3.0,3.84,14,13,0,0,0.0,77.1,81,36,33,23,59,7,0.274,0.336,0.389,0.725,0.316,6.8%,17.5%,10.7%,2.57,1.34,3.84,4.66,4.76,4.42,74.1%,31.6%,26.1%,42.3%,12.0%,7.1%
2017,Kyle Dyson,Charleston Southern,SR,1.0,3.0,5.02,13,13,0,0,0.0,57.1,77,35,32,22,38,9,0.328,0.404,0.472,0.877,0.366,8.1%,13.9%,5.9%,1.72,1.73,5.02,5.8,5.43,4.82,74.3%,42.4%,21.2%,36.4%,4.5%,9.7%
2017,Kyle Hill,Baylor,SO,3.0,3.0,2.98,33,2,0,0,0.0,42.1,60,30,14,37,74,4,0.261,0.366,0.361,0.727,0.357,12.7%,25.3%,12.7%,1.99,2.29,2.98,4.28,4.56,3.76,74.4%,38.0%,19.0%,43.0%,10.8%,5.9%
2017,Kyle Johnston,Texas,JR,2.0,2.0,3.74,17,12,0,0,2.0,67.1,64,33,28,39,52,5,0.239,0.345,0.31,0.655,0.292,11.8%,15.8%,3.9%,1.34,1.53,3.74,4.4,4.87,4.41,70.4%,60.6%,18.1%,21.3%,5.1%,2.2%
2017,Kyle Klotz,Belmont,SO,3.0,3.0,4.94,46,0,0,0,1.0,62.0,64,37,34,30,43,14,0.278,0.386,0.383,0.768,0.317,10.0%,14.4%,4.3%,1.44,1.52,4.94,5.45,5.84,5.07,69.3%,38.4%,21.6%,40.0%,10.0%,5.3%
2017,Kyle Mallwitz,Western Michigan,SR,5.0,3.0,3.66,26,10,0,0,0.0,93.1,83,42,38,39,79,17,0.241,0.343,0.308,0.651,0.297,9.3%,18.9%,9.6%,2.03,1.31,3.66,4.5,5.14,4.3,72.7%,41.4%,16.9%,41.8%,9.6%,3.7%
2017,Kyle Nelson,UC Santa Barbara,JR,6.0,4.0,4.91,15,15,1,0,0.0,91.2,77,50,50,30,69,9,0.23,0.31,0.388,0.698,0.253,7.8%,18.0%,10.2%,2.31,1.17,4.91,5.54,4.9,4.35,67.5%,36.6%,18.7%,44.7%,8.2%,11.3%
2017,Kyle Stricker,Towson,SR,3.0,2.0,4.99,19,3,1,0,3.0,57.2,72,34,32,16,40,0,0.304,0.345,0.443,0.788,0.342,6.2%,15.4%,9.3%,2.48,1.53,4.99,4.66,4.39,4.35,67.8%,50.0%,16.8%,33.2%,9.5%,9.5%
2017,Kyle Wright,Vanderbilt,JR,5.0,6.0,3.18,16,16,1,1,0.0,110.1,90,48,39,35,131,7,0.214,0.283,0.287,0.57,0.294,7.3%,27.5%,20.1%,3.77,1.13,3.18,3.21,3.22,2.72,67.2%,59.0%,18.3%,22.8%,3.8%,7.6%
2017,Kyle Zurak,Radford,SR,4.0,4.0,2.4,25,4,1,0,9.0,60.0,51,32,16,22,73,0,0.225,0.293,0.304,0.597,0.313,8.7%,28.7%,20.1%,3.3,1.22,2.4,3.37,3.17,2.82,60.8%,58.1%,14.9%,27.0%,4.7%,10.0%
