Player,UPID,Team,Season,Age,Age_Bin,Has_Prior_Data,Prior_PA,Obs_2026_PA,Changed_Team,K%_mean,K%_std,K%_p25,K%_p75,BB%_mean,BB%_std,BB%_p25,BB%_p75,ISO_mean,ISO_std,ISO_p25,ISO_p75,BABIP_mean,BABIP_std,BABIP_p25,BABIP_p75,K%_p10,K%_p90,K%_p5,K%_p95,BB%_p10,BB%_p90,BB%_p5,BB%_p95,ISO_p10,ISO_p90,ISO_p5,ISO_p95,BABIP_p10,BABIP_p90,BABIP_p5,BABIP_p95
Kyler Northrop,sa3060152,WSU,2026,,21,True,139.0,16.0,False,0.19079361236939515,0.034990812190279115,0.16626399653162635,0.21353346870620288,0.07471552986531181,0.026519560231945852,0.0554992661458114,0.09079340327455479,0.13014110052678882,0.012048438409755688,0.12201455231353983,0.1382676487400378,0.3339110911794077,0.010503515927579985,0.32682657734523374,0.34099560501358167,0.1470336412782007,0.23669406410584287,0.1361614949495287,0.25106427774412887,0.04305431194318754,0.11016600986961286,0.03658260714993499,0.12277953696363453,0.11470040542039872,0.1455817956331789,0.11032318290940074,0.1499590181441769,0.32045029389869495,0.34737188846012046,0.3166343449101852,0.3511878374486302
Ellis Reid III,sa3040579,SPU,2026,21.0,21,True,41.0,7.0,True,0.20909754788526197,0.06605661666810331,0.16141750537734767,0.2511173066926153,0.10757273131794491,0.0568537727382312,0.06522090222022679,0.14029396365285113,0.13254280195544876,0.022184325749744025,0.11757970162223541,0.14750590228866212,0.323042474619792,0.016614158564188495,0.31183639496011445,0.3342485542794696,0.12790283277721798,0.29729966883300013,0.1100358421890711,0.326281018793473,0.04246159145789912,0.18489879168170698,0.031867647426149906,0.2144602522204756,0.10411244456031292,0.1609731593505846,0.09605283328450936,0.16903277062638816,0.30175057370165004,0.344334375537934,0.29571461564673973,0.3503703335928443
Nick Kriegelstein,sa3070536,LEM,2026,,21,True,9.0,9.0,False,0.2600759162083735,0.13226572221951488,0.15922003867858667,0.34427808409869337,0.08672966627986971,0.0848569016140232,0.023265668841406285,0.12408003443271688,0.16422512513115195,0.02657493336535455,0.14630060496407643,0.18214964529822747,0.3112192683386808,0.016614158564188495,0.30001318867900323,0.32242534799835837,0.10035805743427488,0.4432289975682441,0.07313626005877631,0.503655208084989,0.007561207407794441,0.2039035635282872,0.0033385052444800333,0.2601944739229667,0.1301679776725384,0.1982822725897655,0.12051324959915483,0.20793700066314907,0.2899273674205388,0.3325111692568228,0.2838914093656285,0.3385471273117331
Matt Brinker,sa3027700,NE,2026,22.0,22,True,131.0,6.0,False,0.1742674384045938,0.03478859599651449,0.14978496554497023,0.19675050600689625,0.0865567693346089,0.029204611474197652,0.06544653267085035,0.104426311898951,0.2030330376906889,0.012410878221443013,0.1946620275393938,0.211404047841984,0.32716938448217503,0.010819481549462107,0.31987175507462723,0.33446701388972283,0.13092089300960405,0.22000795046641844,0.12033280715007999,0.2345044696719372,0.05147849715769823,0.125548581822009,0.04414613432086072,0.13922316442414115,0.18712785727621523,0.21893821810516256,0.18261895963449531,0.22344711574688247,0.31330366096408097,0.3410351080002691,0.30937292101380776,0.3449658479505423
Nick Biddle,sa3065505,HOF,2026,,21,True,114.0,6.0,False,0.140814889007108,0.03417336790184802,0.11653523033361562,0.1625655205853107,0.1144158679143752,0.035412155483496334,0.08892823965557152,0.13642548149726086,0.13637880111357925,0.013304107223553114,0.12740531715578302,0.1453522850713755,0.32949568708093807,0.01159817541264716,0.3216728366441314,0.33731853751774477,0.09866835054662663,0.1859991974389938,0.08883590538206872,0.20077752553073874,0.07144698726691824,0.1615907420986314,0.06213191542884017,0.1777137964912534,0.11932890167306154,0.15342870055409696,0.11449549209356663,0.15826211013359187,0.3146320272233992,0.3443593469384769,0.310418386187426,0.34857298797445013
Gunnar Duncan,sa3065917,BUT,2026,,21,True,68.0,19.0,False,0.21147186039473334,0.051777335644368976,0.1746979869117723,0.2448432721729137,0.1305591863535208,0.04832875355318694,0.09536909173869455,0.16019040694982206,0.13560960664857855,0.017225970760573472,0.12399086593339434,0.14722834736376275,0.31793947413325674,0.015017154265004823,0.3078105575043976,0.32806839076211586,0.1471462681703828,0.27992768157617137,0.13194023327183085,0.3017972384199911,0.07255207069527007,0.1953979569509356,0.06077097471880845,0.21808362097122388,0.11353363685234011,0.15768557644481698,0.10727540616528926,0.16394380713186785,0.298694216574915,0.33718473169159846,0.2932384534739738,0.34264049479253966
Jordan Treadwell,sa3074440,COPP,2026,,21,True,5.0,5.0,False,0.2348165896375931,0.12780587512052777,0.13691752125584125,0.31438711375466377,0.09260800051980399,0.08740280771417315,0.026809999433405476,0.1324162458018347,0.1671263818824218,0.02657493336535455,0.14920186171534627,0.1850509020494973,0.33492854119941284,0.016614158564188495,0.3237224615397353,0.3461346208590904,0.08302857859957867,0.4124561518049447,0.05885229350886198,0.47318262364485814,0.009270983623665454,0.21370472324909984,0.00429594389271387,0.27051375379662884,0.13306923442380825,0.20118352934103534,0.12341450635042467,0.21083825741441892,0.31363664028127086,0.3562204421175548,0.30760068222636056,0.36225640017246513
Blaise Priester,sa3060305,SELA,2026,23.0,23+,True,16.0,16.0,False,0.32568694904297074,0.11941822183229743,0.23795899091745162,0.4048311279244613,0.07883863318879146,0.07715382925896078,0.021398371178667185,0.11241027968958964,0.15094976990782286,0.02657493336535455,0.13302524974074734,0.16887429007489838,0.32544908382304194,0.016614158564188495,0.31424300416336437,0.3366551634827195,0.17593431078808813,0.48684569870207584,0.14378166307390586,0.53600370469431,0.007069613003179891,0.18478434060673105,0.003163203668185062,0.2362069027336875,0.1168926224492093,0.18500691736643643,0.10723789437582573,0.19466164543981998,0.30415718290489996,0.3467409847411839,0.29812122484998965,0.35277694279609423
Ethan Farina,sa3059162,LEM,2026,,21,True,193.0,20.0,False,0.1975076689752557,0.030120763392661645,0.1765355322825376,0.21721737979441103,0.1205175746630265,0.027906778908361653,0.10073033940015268,0.1382741504415715,0.16980647917903582,0.010224910318671534,0.16290988197241774,0.1767030763856539,0.3328935032509277,0.008913811461515462,0.3268812287849552,0.3389057777169002,0.15965986494717904,0.23685899425811263,0.15000635558306974,0.2489784913651971,0.08609436837485461,0.15737010459143974,0.07800956729685138,0.1694239711593075,0.1567027293525892,0.18291022900548246,0.15298799835611543,0.18662496000195622,0.32146999421745315,0.34431701228440226,0.3182315881384924,0.347555418363363
Nolan Zajac,sa3061003,WMU,2026,20.0,<=20,True,50.0,21.0,False,0.2892478286088523,0.06685212790569886,0.2419953671588311,0.3331217353081248,0.09830501574915274,0.049621103157301366,0.06150539437330972,0.12699039065213066,0.13821058158489577,0.020088761369383125,0.12466091794711184,0.1517602452226797,0.32548069059198603,0.016614158564188495,0.31427461093230846,0.3366867702516636,0.20526110849023899,0.3773731096649465,0.18476373836036106,0.40449522261159554,0.041202606772335046,0.1655799237829336,0.03157531984853808,0.1911648409843581,0.11246579800211093,0.1639553651676806,0.1051675095855033,0.17125365358428823,0.30418878967384405,0.346772591510128,0.29815283161893374,0.3528085495650383
Mateo Noto,sa3074386,IU,2026,,21,True,9.0,9.0,False,0.13392831817178502,0.10268731167236075,0.05493814262480225,0.18854648921089887,0.08782459545023198,0.08533966139877597,0.023914812622751747,0.12564087723338244,0.1574094673614241,0.02657493336535455,0.1394849471943486,0.17533398752849963,0.31161304202036194,0.016614158564188495,0.30040696236068437,0.3228191216800395,0.025175932327951425,0.27765060179741097,0.014491480955141472,0.33697080752977077,0.007867608566237208,0.20574598909504782,0.0035069611508084762,0.2621373402445183,0.12335231990281055,0.19146661482003768,0.11369759182942699,0.20112134289342123,0.29032114110221996,0.3329049429385039,0.28428518304730965,0.33894090099341423
Joey Spence,sa3042831,MILW,2026,23.0,23+,True,16.0,16.0,False,0.28564094261920664,0.11510869919815817,0.20033017940835596,0.36042235079288615,0.09628039848176052,0.08445120977205382,0.03234158744799304,0.13672185050168187,0.15606326022416486,0.02657493336535455,0.13813874005708934,0.17398778039124038,0.30529825156197865,0.016614158564188495,0.2940921719023011,0.3165043312216562,0.14335398255762444,0.44194140952979716,0.11456636402917639,0.4915924489299194,0.012704887355067933,0.2132895016477706,0.006502422940136354,0.2662943361159343,0.1220061127655513,0.19012040768277844,0.11235138469216774,0.199775135756162,0.28400635064383667,0.32659015248012063,0.27797039258892636,0.33262611053503094
Jason Green,sa3032664,NIA,2026,,21,True,213.0,24.0,False,0.25438801287275264,0.031373567469319956,0.23271771322875445,0.27512886965193534,0.11023168634425205,0.025562383577506766,0.09210347165252032,0.12646991854444445,0.22986114669738855,0.009733036686215455,0.22329631321425378,0.23642598018052333,0.33015711178418344,0.008485008793721122,0.32443406032249494,0.33588016324587194,0.2147029931399121,0.295178509600442,0.20426507981031364,0.30743163955886627,0.07873098564954648,0.14399096173644518,0.07134892215368033,0.15506657859754086,0.2173877582946661,0.242334535100111,0.21385172600281532,0.24587056739196178,0.31928313548093046,0.34103108808743643,0.31620051429511614,0.34411370927325075
Trey Majette,sa3059898,JVST,2026,20.0,<=20,True,61.0,8.0,False,0.21754737881940298,0.055182331826084015,0.17828006524495002,0.25310406994447887,0.07706768860362144,0.040344131787950196,0.047172577333482894,0.09996773711436631,0.1484222610083247,0.018187509976472276,0.13615497194760517,0.16068955006904423,0.33400615814220513,0.01585539919980137,0.32331185389667194,0.3447004623877383,0.14902351967650074,0.29059025840338404,0.13293473803984054,0.3139492622923359,0.031153681274395086,0.13169094305101595,0.023645112389325196,0.15294349436831642,0.1251140291246186,0.1717304928920308,0.1185064692583082,0.17833805275834122,0.3136866464753651,0.3543256698090452,0.30792634726164836,0.3600859690227619
Elijah Fairchild,sa3059159,LIU,2026,21.0,21,True,106.0,26.0,True,0.24048548950567278,0.04352852582630026,0.21002977088125127,0.2689719554145772,0.13400911584554012,0.03928392840330128,0.10581601918206492,0.1586490715589515,0.1311659638601696,0.013797017953645524,0.12186001666716438,0.14047191105317483,0.327743917811386,0.012027882195246356,0.3196312345541264,0.3358566010686456,0.18581679313284227,0.2975185709189498,0.1720751877319985,0.31511111842387446,0.08605868390944468,0.18626009763317178,0.07543793654141756,0.20383670430230158,0.11348437390182822,0.14884755381851097,0.10847188883800118,0.153860038882338,0.312329566553882,0.34315826906889,0.30795981215799,0.347528023464782
Andrew Heppner,sa3070319,BING,2026,20.0,<=20,True,13.0,13.0,False,0.2507404194601629,0.1216260117450225,0.1587869037968697,0.3278018364389623,0.080814562239225,0.0821769536202254,0.019853061576964013,0.11557989010526425,0.14976367389062473,0.02657493336535455,0.1318391537235492,0.16768819405770025,0.3296670247123672,0.016614158564188495,0.3184609450526896,0.34087310437204477,0.1037474066889168,0.4181688089094082,0.07767829405918165,0.47384883781687476,0.006005066452427959,0.19380700572721263,0.0025070852072565197,0.2495214468290237,0.11570652643201117,0.18382082134923827,0.1060517983586276,0.19347554942262185,0.3083751237942252,0.3509589256305092,0.3023391657393149,0.3569948836854195
Scott Donahue,sa3030444,UML,2026,21.0,21,True,231.0,15.0,False,0.1472308514618604,0.024515792219812847,0.1300875640188476,0.1631443895241378,0.08603245348512265,0.021983800041023793,0.07036879801022536,0.09984694715177296,0.16438112318573803,0.00934613763033688,0.1580772491501539,0.17068499722132216,0.3229630221486252,0.008147720237513225,0.31746746836095735,0.3284585759362931,0.11658246136350624,0.1793420474630761,0.10891590840560929,0.18941035308557372,0.0591321516851335,0.11514235055069633,0.05299940451554957,0.12488882796527093,0.1524035658737845,0.17635868049769154,0.14900809480649077,0.17975415156498528,0.3125212985226207,0.3334047457746297,0.3095612149645657,0.33636482933268474
Ryan Grundy,sa3032800,HC,2026,,21,True,91.0,11.0,False,0.26127998758704524,0.048252046797909835,0.22751450658330308,0.29293617497522884,0.12299415132427072,0.0408311239259408,0.09347900973600386,0.1482565193226696,0.146471316499592,0.014890780637623169,0.1364276375870969,0.1565149954120871,0.3034041243099736,0.012981396118083828,0.29464830568509087,0.3121599429348563,0.200593448524942,0.3245062649310998,0.18531582581376083,0.3439102803530878,0.0736309461548545,0.1775309502184489,0.06317097065914234,0.1963221038645825,0.1273880132612648,0.16555461973791918,0.12197816195965877,0.17096447103952522,0.28676779579188866,0.32004045282805854,0.28205162782224963,0.32475662079769757
Nick Felton,sa3070067,ODU,2026,,21,True,9.0,9.0,False,0.2987409714461901,0.1380035583946946,0.19434535572301379,0.38909922309468803,0.08730608350374061,0.08511154781546094,0.023606754493735897,0.12490220273116444,0.16399492375866973,0.02657493336535455,0.1460704035915942,0.18191944392574524,0.33547524783720717,0.016614158564188495,0.3242691681775296,0.34668132749688474,0.12854817476993644,0.4886343980571782,0.0969352848894429,0.548228882070837,0.007721809619557463,0.20487448523053187,0.003426621901204109,0.26121850464402746,0.12993777630005615,0.1980520712172833,0.1202830482266726,0.20770679929066685,0.3141833469190652,0.35676714875534915,0.3081473888641549,0.36280310681025946
Jacob Schmutz,sa3071235,SHU,2026,,21,True,12.0,12.0,False,0.17598717569329586,0.11085786046792,0.0908204573376848,0.24062009715944116,0.08326850523844541,0.08330385851251287,0.021248936520559543,0.11912053255144392,0.15452890147733994,0.02657493336535455,0.13660438131026442,0.17245342164441546,0.3231361617279912,0.016614158564188495,0.31193008206831363,0.33434224138766877,0.05022455722819368,0.3305453524184726,0.03330612630567823,0.3883756987085585,0.006630064518234368,0.19802588398990204,0.0028358917014973655,0.25398665010646926,0.12047175401872638,0.1885860489359535,0.11081702594534282,0.19824077700933707,0.3018442608098492,0.3444280626461332,0.2958083027549389,0.3504640207010435
Esteban Dessureault,sa3069941,STET,2026,,21,True,13.0,13.0,False,0.1755613651292134,0.10675587435317947,0.09387412746870927,0.23816346711479894,0.10490702190635585,0.09239320058665043,0.034651794382130535,0.1495390809727665,0.16722305073209606,0.02657493336535455,0.14929853056502054,0.18514757089917158,0.32041326511773255,0.016614158564188495,0.309207185458055,0.3316193447774101,0.05363795354150062,0.32389805742855826,0.036458127319086014,0.37905200611502754,0.0133361035810226,0.23356021100897226,0.006714123726975547,0.29130267891423034,0.1331659032734825,0.20128019819070964,0.12351117520009894,0.2109349262640932,0.29912136419959057,0.34170516603587453,0.29308540614468026,0.34774112409078484
Sean Britt,sa3027710,SJU,2026,21.0,21,True,100.0,11.0,False,0.21067016592837473,0.04274743705653056,0.1805906924435921,0.23842418886603592,0.12310701137225555,0.03899289843672095,0.0950002786651022,0.14734065360406506,0.14265999458374523,0.014204899389929164,0.13307893554267144,0.15224105362481902,0.32480869597873246,0.012383462646161926,0.3164561773519602,0.33316121460550474,0.1572650577772952,0.2668715156288756,0.1441626966928792,0.2845223035718455,0.0758108222615696,0.17510135830105789,0.06561894287005196,0.1928776923916605,0.12445568353217798,0.16086430563531248,0.1192950143017395,0.16602497486575096,0.30893865003768056,0.34067874191978437,0.30443971253097496,0.34517767942648997
Lenox Lively,sa3059829,QUC,2026,20.0,<=20,True,195.0,6.0,False,0.20047351390402032,0.030135095642590433,0.1795030146883619,0.2202067111263651,0.11326768320353896,0.027027005369410086,0.09407607295460371,0.1304116334610217,0.11900200435202594,0.01017233973736194,0.11214086546366302,0.1258631432403889,0.2854042340326469,0.00886798179302827,0.2794228712083239,0.29138559685696996,0.16258994701828466,0.23983048388080536,0.15290607161628245,0.25193122653890243,0.07999678571047711,0.1489884630248126,0.07224569297940445,0.16074189826423413,0.1059656264363582,0.13203838226769368,0.10226999444044357,0.13573401426360832,0.2740394580825705,0.2967690099827233,0.27081770201664473,0.2999907660486491
Jordan Jones,sa3066982,MVSU,2026,,21,True,26.0,7.0,False,0.3296058628722314,0.09516289701634978,0.2613574192794945,0.39263489814128444,0.10144239473284543,0.06890204221230757,0.049391605069547324,0.13845834825418699,0.14780518041791038,0.02657493336535455,0.12988066025083486,0.1657297005849859,0.30515521612224233,0.016614158564188495,0.29394913646256476,0.3163612957819199,0.20969454084722097,0.4561379343810004,0.18158467813792237,0.49452887425900277,0.02670291828778572,0.19611099085283826,0.017467224105036372,0.2351064833821151,0.11374803295929682,0.18186232787652395,0.10409330488591326,0.1915170559499075,0.28386331520410035,0.3264471170403843,0.27782735714919005,0.3324830750952946
