Player,UPID,Team,Season,Age,Age_Bin,Has_Prior_Data,Prior_PA,Obs_2026_PA,Changed_Team,K%_mean,K%_std,K%_p25,K%_p75,BB%_mean,BB%_std,BB%_p25,BB%_p75,ISO_mean,ISO_std,ISO_p25,ISO_p75,BABIP_mean,BABIP_std,BABIP_p25,BABIP_p75,K%_p10,K%_p90,K%_p5,K%_p95,BB%_p10,BB%_p90,BB%_p5,BB%_p95,ISO_p10,ISO_p90,ISO_p5,ISO_p95,BABIP_p10,BABIP_p90,BABIP_p5,BABIP_p95
Daniel Pinkerton,sa3071015,MCN,2026,,21,True,10.0,10.0,False,0.3208024481370158,0.1407409733602553,0.214862542332749,0.414217871436361,0.0865131471571272,0.0847609593483057,0.0231379243252526,0.1237709297448238,0.1668923044257036,0.0265749333653545,0.1489677842586281,0.1848168245927791,0.3649464543578692,0.0166141585641884,0.3537403746981917,0.3761525340175468,0.1454459522482439,0.5137157007422051,0.1114701928167122,0.5726547029503452,0.0075012844914102,0.2035382833044221,0.0033057311971239,0.2598091094641128,0.13283515696709,0.2009494518843172,0.1231804288937065,0.2106041799577007,0.3436545534397273,0.3862383552760112,0.337618595384817,0.3922743133309215
Jeter Polledo,sa3060287,BCU,2026,21.0,21,True,232.0,29.0,False,0.1539396076182763,0.024915701997489,0.1365366520589689,0.1701412450747198,0.0779980895000661,0.0209788591398654,0.0630136071293555,0.0911068021603215,0.1995026518560038,0.0093259733401142,0.1932123784274949,0.2057929252845128,0.3441877797850763,0.0081301415325957,0.3387040826536971,0.3496714769164556,0.1227556216561492,0.1865523990104378,0.1149163268443111,0.1967378781700541,0.0524230110939723,0.1058154763051011,0.0466795334356908,0.1152248855119587,0.1875509361217532,0.2114543675902545,0.1841627907826642,0.2148425129293435,0.3337685841758791,0.3546069753942736,0.3308148869975575,0.3575606725725952
Treyson Hughes,sa3034273,VT,2026,24.0,23+,True,89.0,34.0,False,0.1632218810089675,0.041037785747392,0.1340184159160617,0.1893901921392003,0.1614850281852989,0.046250846686634,0.1283310396795937,0.1907248885126721,0.1623394117841518,0.0150571632390285,0.1521835095123978,0.1724953140559058,0.3208651226449184,0.0131264441520695,0.3120114706078262,0.3297187746820106,0.1125687831352174,0.2175375305583789,0.1007964260838295,0.2352492929200897,0.1047574897813986,0.2229682413307897,0.092028441012634,0.2433638097550817,0.1430428806625142,0.1816359429057895,0.1375725822188354,0.1871062413494683,0.3040429075917998,0.3376873376980369,0.2992740433724108,0.342456201917426
Nate Lopez,sa3070625,SDSU,2026,,21,True,13.0,13.0,False,0.1474518354976469,0.0994907472871208,0.0712078792597112,0.2031772522719435,0.1044328797089569,0.0922085843689835,0.0343398469487526,0.1488863310527702,0.1749108194651415,0.0265749333653545,0.156986299298066,0.192835339632217,0.3470087953587686,0.0166141585641884,0.335802715699091,0.3582148750184462,0.0375233997653141,0.2859287585009202,0.0240225242050192,0.3402683583615721,0.0131678494046883,0.2328095544696099,0.0066107196917867,0.2905194226344963,0.1408536720065279,0.208967966923755,0.1311989439331444,0.2186226949971386,0.3257168944406266,0.3683006962769106,0.3196809363857163,0.3743366543318209
Walker Fox,sa3070106,WCU,2026,20.0,<=20,True,22.0,22.0,False,0.246599171073618,0.0945098743059072,0.1771446232810856,0.3069462143438154,0.075487929064828,0.0652338670974182,0.0265699468047348,0.1062195738060397,0.1302559199331507,0.0265749333653545,0.1123313997660752,0.1481804401002263,0.321742912954143,0.0166141585641884,0.3105368332944654,0.3329489926138206,0.1306911238340855,0.374249728754414,0.1068751104621147,0.4160422267985988,0.0110085246552386,0.1648530946748301,0.0058788411905877,0.2060629411911365,0.0961987724745372,0.1643130673917643,0.0865440444011536,0.1739677954651479,0.300451012036001,0.343034813872285,0.2944150539810907,0.3490707719271953
William Tyrrell,sa3044207,UNCW,2026,,21,True,20.0,20.0,False,0.2274305285738616,0.096164848388608,0.1561411932286169,0.2879891925052509,0.1102193461174272,0.0808583295477854,0.0487400122623074,0.1528575841450107,0.1673910483161866,0.0265749333653545,0.1494665281491111,0.1853155684832622,0.349192547198173,0.0166141585641884,0.3379864675384954,0.3603986268578505,0.1107817737946513,0.3580560058845931,0.0881455079484366,0.4018989611050593,0.024155686084208,0.2220431705627278,0.0147847274834617,0.2688298258914142,0.1333339008575731,0.2014481957748002,0.1236791727841895,0.2111029238481838,0.327900646280031,0.370484448116315,0.3218646882251207,0.3765204061712253
Cale Clark,sa3069804,ALST,2026,,21,True,29.0,29.0,False,0.2072778017581229,0.0778667881910496,0.1502938936804555,0.2562559244001663,0.0851783372035489,0.0604843471291755,0.0396403260751309,0.1167387811179506,0.1490404636372948,0.0263778359598389,0.1312488836500298,0.1668320436245598,0.3432575244701928,0.0166141585641884,0.3320514448105152,0.3544636041298704,0.1125205043578971,0.3121524873586225,0.0930618992142893,0.3473730106462475,0.0207473176811073,0.1680196622950395,0.0132522753838503,0.2031567447132447,0.1152359066672846,0.1828450206073051,0.1056527844876228,0.1924281427869669,0.3219656235520508,0.3645494253883348,0.3159296654971405,0.3705853834432451
Gavin Baldwin,sa3026471,NIU,2026,,21,True,275.0,34.0,False,0.2290470286643023,0.026657110845876,0.2106457997564094,0.2466538617832424,0.1177205285592251,0.0231680085178241,0.1014072520047346,0.1325959651179486,0.2180010890194701,0.0085658766292987,0.2122234930315639,0.2237786850073763,0.3384140358883327,0.0074675089459455,0.3333772776447948,0.3434507941318705,0.195343686277,0.2636933621728993,0.1864694015236642,0.2741186934407963,0.0889634204315364,0.1481901784953779,0.0819915125386156,0.1579707462249793,0.2070234764149303,0.2289787016240099,0.2039114757777491,0.2320907022611911,0.3288440381079378,0.3479840336687275,0.3261310767143015,0.3506969950623638
Nathan Wood,sa3045545,USA,2026,,21,True,25.0,5.0,False,0.2267671804992145,0.0863796238649427,0.1634028303560316,0.2814769903839489,0.117695173414145,0.0749208662051336,0.0610457490620277,0.1592529651763309,0.1643627157827361,0.0265749333653545,0.1464381956156606,0.1822872359498116,0.3296359819804992,0.0166141585641884,0.3184299023208217,0.3408420616401768,0.1212871913726341,0.3432956907053938,0.0996615630392309,0.3819824894584598,0.0346551574591409,0.2207377248946966,0.0235003608083314,0.2617695250421232,0.1303055683241226,0.1984198632413497,0.120650840250739,0.2080745913147332,0.3083440810623573,0.3509278828986412,0.3023081230074469,0.3569638409535515
Weber Neels,sa3038721,MINN,2026,23.0,23+,True,239.0,25.0,False,0.1758508543532397,0.0258968990741911,0.1578288205392193,0.1927801681723727,0.1165439659101857,0.0247340542534078,0.0990731463392447,0.1323563081100978,0.2449991297904243,0.0091883855803067,0.2388016578956579,0.2511966016851907,0.3192766816498086,0.0080101960942385,0.313873886487184,0.3246794768124331,0.1433268592970513,0.209673847227909,0.1350249462018611,0.2201097060422108,0.0859331492582134,0.1491333349487614,0.0786173580052892,0.1596895001001123,0.2332237398651548,0.2567745197156938,0.2298855804428281,0.2601126791380205,0.309011202304918,0.3295421609946992,0.3061010815516078,0.3324522817480093
Alex Gamboa,sa3070137,LMU,2026,,21,True,21.0,21.0,False,0.2388048566634822,0.095574722036386,0.1682932092291028,0.2994995414957082,0.1717978665479986,0.0951978695626692,0.099741443785903,0.2282967597874935,0.1446395972284355,0.0265749333653545,0.12671507706136,0.162564117395511,0.2928964152523218,0.0166141585641884,0.2816903355926443,0.3041024949119994,0.1221060319777845,0.3682207721762546,0.0986943092708981,0.4110205855137488,0.0614959237003684,0.3029489850483847,0.0442489000177954,0.3510425222996414,0.110582449769822,0.1786967446870491,0.1009277216964384,0.1883514727604326,0.2716045143341798,0.3141883161704638,0.2655685562792695,0.3202242742253741
Sean Yamaguchi,sa3060981,NEV,2026,21.0,21,True,266.0,24.0,False,0.1668972402821736,0.024049532174006,0.1501680664488224,0.1826173591533335,0.0869488268179864,0.0205933262793733,0.0723273388473065,0.0999665940969373,0.1782758257866322,0.0087095826293915,0.1724013015746217,0.1841503499986426,0.3192360141787056,0.0075927881074044,0.3141147564248506,0.3243572719325606,0.1366936635432672,0.1982993933565331,0.1289747014926859,0.2079886960090738,0.0616479670360521,0.1141624264895636,0.0557715422305097,0.1231721280833217,0.1671140465326954,0.189437605040569,0.1639498372094439,0.1926018143638204,0.309505464692813,0.3289665636645982,0.3067469891215674,0.3317250392358438
Jayden Garrison,sa3070148,SF,2026,,21,True,36.0,36.0,False,0.235741061522917,0.0734454079378326,0.1827610048558472,0.2828675503710451,0.1131959536582805,0.0618982881947303,0.066932340395407,0.1486822030982825,0.1486302745636277,0.0236748323165486,0.1326618428285047,0.1645987062987507,0.3318270077017283,0.0166141585641884,0.3206209280420507,0.3430330873614058,0.1449938826937678,0.3337776178556671,0.1247907081471946,0.3654835432529132,0.0425983280581913,0.1975872405379036,0.0314413297468201,0.2299940544347937,0.1182897561443489,0.1789707929829065,0.1096886407602848,0.1875719083669706,0.3105351067835863,0.3531189086198703,0.304499148728676,0.3591548666747806
Sam Winsett,sa3071644,DEL,2026,20.0,<=20,True,11.0,11.0,False,0.27168501251332,0.1341207957873516,0.1696477712297437,0.3578484155989573,0.1315460491464347,0.1019098024103126,0.0531951373044254,0.1854076037546688,0.1381071843613503,0.0265749333653545,0.1201826641942748,0.1560317045284258,0.3382092808498343,0.0166141585641884,0.3270032011901567,0.3494153605095119,0.1086207229453193,0.4570669920791055,0.0800464823321582,0.5172884025828814,0.024099264920229,0.2741535230897551,0.0137512290405905,0.3333714866632159,0.1040500369027368,0.1721643318199639,0.0943953088293532,0.1818190598933474,0.3169173799316923,0.3595011817679763,0.310881421876782,0.3655371398228866
Henry Kaczmar,sa3035010,OSU,2026,23.0,23+,True,240.0,32.0,True,0.2046905702227224,0.0273896900012084,0.1856998727709733,0.2226896113015014,0.1056257319417705,0.0236429226426432,0.0888844411971304,0.1206691631341347,0.1724648512211662,0.0091692231286245,0.1662803042036481,0.1786493982386844,0.3466528971458804,0.0079934907661611,0.3412613695558177,0.3520444247359431,0.1701756720057064,0.2403840219604685,0.1612344016051052,0.2512618050844803,0.0764558479381929,0.136821718145618,0.0695730132430809,0.1470219990072895,0.1607140189658497,0.1842156834764828,0.1573828213017208,0.1875468811406117,0.3364088265403403,0.3568969677514205,0.3335047748671572,0.3598010194246037
Colton Schwarz,sa3071243,FLA,2026,,21,True,10.0,10.0,False,0.2370301931239517,0.128221002630605,0.1388496063074027,0.3170276085842948,0.1144570647621045,0.0959908353050378,0.0410810786358779,0.1625725012506559,0.1673207696032212,0.0265749333653545,0.1493962494361456,0.1852452897702967,0.3472093074302936,0.0166141585641884,0.336003227770616,0.3584153870899711,0.0845099206535604,0.4151912535882967,0.0600610675209295,0.4758998006504792,0.0169082844002078,0.2484537727205575,0.0089647500630899,0.3068016975556687,0.1332636221446076,0.2013779170618347,0.123608894071224,0.2110326451352183,0.3259174065121516,0.3685012083484356,0.3198814484572413,0.3745371664033459
Cage McCloud,sa3070728,TAR,2026,,21,True,33.0,33.0,False,0.1957602546544554,0.0716120059248157,0.1435021579301736,0.2406947542377787,0.1058685574259927,0.0626723038932811,0.0588420079038954,0.1409929692737704,0.1455121717749838,0.0247275558888539,0.1288336887805511,0.1621906547694165,0.3233887663155794,0.0166141585641884,0.3121826866559019,0.334594845975257,0.1086729279815654,0.2920298288608279,0.0906258771058253,0.3244810040089294,0.0355837648449547,0.191527496827743,0.0253033717416606,0.2253002447862634,0.1138225338135315,0.1772018097364361,0.1048389617855572,0.1861853817644104,0.3020968653974374,0.3446806672337214,0.2960609073425271,0.3507166252886317
Jackson Westmoreland,sa3045053,UNA,2026,21.0,21,True,40.0,12.0,True,0.2640464412320948,0.0724710413935746,0.2122435632954248,0.3111340593372764,0.0991611061744834,0.055500289280618,0.0577209276933009,0.1305570578685423,0.1432603140840099,0.0224599180028562,0.1281113296008389,0.1584092985671809,0.3320268094780318,0.0166141585641884,0.3208207298183542,0.3432328891377094,0.1736885103034191,0.360239565203879,0.1526369518766207,0.3905494086665497,0.0363700521015175,0.1747386370402147,0.0266612586899047,0.204237830998066,0.1144767710054461,0.1720438571625736,0.1063170364959792,0.1802035916720406,0.3107349085598898,0.3533187103961738,0.3046989505049795,0.3593546684510841
Trenton Rowan,sa3071176,UVU,2026,22.0,22,True,22.0,22.0,False,0.2032299849266391,0.0882325266405362,0.1377988570909694,0.2580380962249832,0.1186150278661075,0.0798418799536836,0.0580100487102324,0.1622468456732203,0.113592573988929,0.0265749333653545,0.0956680538218535,0.1315170941560045,0.3051605634376781,0.0166141585641884,0.2939544837780006,0.3163666430973557,0.0970996968941316,0.3230929489370385,0.0769330308123566,0.3642338706122889,0.03127862580294,0.2287996972787459,0.0204035835718872,0.2733327254503828,0.0795354265303155,0.1476497214475426,0.0698806984569319,0.1573044495209262,0.2838686625195362,0.3264524643558201,0.2778327044646259,0.3324884224107304
Landon Akers,sa3058469,BELL,2026,21.0,21,True,276.0,33.0,False,0.1318804734055809,0.02142554049832,0.1169054820019114,0.1457812203018331,0.0667043498310789,0.0179044953972726,0.0539171892411386,0.0778723678078447,0.1663352568383046,0.0085503446552707,0.1605681370076807,0.1721023766689285,0.3504291992546265,0.0074539685740698,0.3454015738531327,0.3554568246561203,0.1051013733656809,0.1599357187531796,0.0983952683111273,0.1687394878919382,0.0448989443527241,0.0904422700250224,0.0400093557889002,0.0984955707960045,0.1553775492593965,0.1772929644172127,0.1522711914203974,0.1803993222562118,0.3408765541590071,0.3599818443502459,0.3381685120103855,0.3626898864988675
Luke Lavin,sa3036056,STAN,2026,22.0,22,True,100.0,24.0,False,0.2070961937627596,0.0424791300137183,0.1771884371680416,0.2346499481717288,0.1387990237908162,0.0410313955345726,0.1093363101207732,0.164545581005104,0.1551385722299755,0.0142048993899291,0.1455575131889017,0.1647196312710493,0.3202947489929467,0.0123834626461619,0.3119422303661744,0.3286472676197189,0.154059217619849,0.2629638959926286,0.1410814045961909,0.2805460146869416,0.0887091472368955,0.1933929424005116,0.0776317783725228,0.211746649472684,0.1369342611784083,0.1733428832815428,0.1317735919479698,0.1785035525119813,0.3044247030518948,0.3361647949339986,0.2999257655451892,0.3406637324407042
Colby Ott,sa3039276,MUR,2026,23.0,23+,True,217.0,19.0,True,0.1680902829515611,0.0266900417329516,0.1494668418271956,0.1854818306263122,0.0995407920335336,0.0242118974093325,0.0823307901019764,0.1148456291407043,0.1310933386455344,0.0096429140354903,0.1245892919665742,0.1375973853244946,0.3142150393965097,0.0084064422056593,0.3085449802931768,0.3198850984998427,0.1346418778209236,0.2030045380154186,0.1261933226842302,0.2138591447942572,0.0698002579027525,0.1315583792643483,0.0629201082356216,0.1421618262594648,0.1187354470669397,0.1434512302241291,0.1152321565198768,0.146954520771192,0.3034417502271868,0.3249883285658327,0.300387672444773,0.3280424063482465
Eli Berch,sa3027009,LT,2026,,21,True,234.0,17.0,False,0.1930818158303466,0.0271348613503175,0.1742344424285012,0.2108722948289916,0.1167639316535038,0.0250157857829674,0.0990870153117339,0.1327480528557388,0.1606243657942239,0.0092860332279321,0.1543610315620034,0.1668877000264444,0.3198357584959715,0.0080953227793111,0.3143755462567973,0.3252959707351458,0.1589392097810898,0.2284808830163469,0.1501550730282638,0.2393290143211785,0.0858155790754365,0.1497322930812851,0.0784326333144582,0.1604227793072593,0.1487238353732682,0.1725248962151796,0.1453502003592678,0.1758985312291801,0.3094611849145565,0.3302103320773866,0.3065201374610787,0.3331513795308644
TJ Swidorski,sa3043412,COR,2026,,21,True,53.0,18.0,False,0.2062254831526857,0.0579769360874905,0.1647087917559058,0.2433077292749983,0.0978491584648484,0.0481344084514427,0.0622141243756213,0.1258081498947479,0.1826158364723248,0.0195119299103505,0.169455239741249,0.1957764332034006,0.3380662569882315,0.0166141585641884,0.3268601773285539,0.3492723366479091,0.1346192613077409,0.283260898864385,0.1182947431960891,0.3082799710906641,0.0422512970404346,0.1630371447701584,0.0326983938239317,0.187679367707648,0.1576102921489185,0.2076213807957311,0.1505215677904618,0.2147101051541879,0.3167743560700895,0.3593581579063735,0.3107383980151792,0.3653941159612838
James Green,sa3070214,PRES,2026,20.0,<=20,True,13.0,13.0,False,0.1487819490321277,0.0998604856213399,0.0722547033947862,0.2048556340095182,0.1243244930115058,0.0994840843593212,0.0479890147580108,0.1758284531035435,0.1629101134717334,0.0265749333653545,0.1449855933046579,0.1808346336388089,0.3309790694103902,0.0166141585641884,0.3197729897507126,0.3421851490700677,0.0382455320572194,0.28776816909021,0.0245665200092062,0.3421560024277258,0.0209430356654061,0.2634297636525198,0.0116141793879028,0.3223105259149584,0.1288529660131198,0.196967260930347,0.1191982379397363,0.2066219890037305,0.3096871684922482,0.3522709703285321,0.3036512104373379,0.3583069283834424
Seth Buchanan,sa3027943,VMI,2026,22.0,22,True,75.0,11.0,False,0.222275625719434,0.0502358193566123,0.1867541721509021,0.2548248328454592,0.1550736666895258,0.0494881888276293,0.119363436895751,0.1860615703166072,0.1380907505308654,0.0164024049731743,0.127027496497894,0.1491540045638367,0.3261999750777629,0.0142991909845225,0.3165553173226063,0.3358446328329196,0.1596320823111006,0.2885164652930497,0.1445306810696314,0.3094365080981581,0.0947982642592052,0.2211213795468043,0.081751605384714,0.2434250096327729,0.1170702227587973,0.1591112783029334,0.1111111952200127,0.165070305841718,0.3078748244855268,0.344525125669999,0.3026798989243993,0.3497200512311266
